"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"s","no","no","alveolar","u","p","u","supu","VoicingControls","Controls","Recordings/supu.wav"
"t","no","yes","alveolar","a","f","u","tafu","VoicingControls","Controls","Recordings/tafu.wav"
"d","yes","yes","alveolar","u","z","i","duzi","VoicingControls","Controls","Recordings/duzi.wav"
"f","no","no","bilabial","i","p","a","fipa","VoicingControls","Controls","Recordings/fipa.wav"
"b","yes","yes","bilabial","u","f","u","bufu","NoPatternControls","Controls","Recordings/bufu.wav"
"t","no","yes","alveolar","i","z","u","tizu","NoPatternControls","Controls","Recordings/tizu.wav"
"p","no","yes","bilabial","u","z","u","puzu","NoPatternControls","Controls","Recordings/puzu.wav"
"z","yes","no","alveolar","i","p","u","zipu","NoPatternControls","Controls","Recordings/zipu.wav"
"f","no","no","bilabial","a","b","u","fabu","NoPatternControls","Controls","Recordings/fabu.wav"
"p","no","yes","bilabial","a","v","u","pavu","NoPatternControls","Controls","Recordings/pavu.wav"
"b","yes","yes","bilabial","i","f","a","bifa","NoPatternControls","Controls","Recordings/bifa.wav"
"p","no","yes","bilabial","a","z","a","paza","NoPatternControls","Controls","Recordings/paza.wav"
"s","no","no","alveolar","i","b","i","sibi","NoPatternControls","Controls","Recordings/sibi.wav"
"t","no","yes","alveolar","a","z","i","tazi","NoPatternControls","Controls","Recordings/tazi.wav"
"d","yes","yes","alveolar","u","s","a","dusa","NoPatternControls","Controls","Recordings/dusa.wav"
"f","no","no","bilabial","u","d","a","fuda","NoPatternControls","Controls","Recordings/fuda.wav"
