"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"b","yes","yes","bilabial","i","t","i","biti","StopControls","Controls","Recordings/biti.wav"
"p","no","yes","bilabial","a","d","u","padu","StopControls","Controls","Recordings/padu.wav"
"t","no","yes","alveolar","u","b","i","tubi","StopControls","Controls","Recordings/tubi.wav"
"p","no","yes","bilabial","i","d","a","pida","StopControls","Controls","Recordings/pida.wav"
"d","yes","yes","alveolar","u","t","u","dutu","StopControls","Controls","Recordings/dutu.wav"
"f","no","no","bilabial","u","v","a","fuva","StopControls","Controls","Recordings/fuva.wav"
"p","no","yes","bilabial","u","d","a","puda","StopControls","Controls","Recordings/puda.wav"
"z","yes","no","alveolar","i","f","i","zifi","StopControls","Controls","Recordings/zifi.wav"
"t","no","yes","alveolar","a","d","a","tada","StopControls","Controls","Recordings/tada.wav"
"d","yes","yes","alveolar","u","z","i","duzi","VoicingControls","Controls","Recordings/duzi.wav"
"d","yes","yes","alveolar","i","z","a","diza","VoicingControls","Controls","Recordings/diza.wav"
"b","yes","yes","bilabial","a","v","u","bavu","VoicingControls","Controls","Recordings/bavu.wav"
"b","yes","yes","bilabial","i","z","i","bizi","VoicingControls","Controls","Recordings/bizi.wav"
"p","no","yes","bilabial","a","s","u","pasu","VoicingControls","Controls","Recordings/pasu.wav"
"t","no","yes","alveolar","i","s","i","tisi","VoicingControls","Controls","Recordings/tisi.wav"
"p","no","yes","bilabial","i","s","a","pisa","VoicingControls","Controls","Recordings/pisa.wav"
"d","yes","yes","alveolar","u","z","u","duzu","VoicingControls","Controls","Recordings/duzu.wav"
"f","no","no","bilabial","u","p","u","fupu","VoicingControls","Controls","Recordings/fupu.wav"
"p","no","yes","bilabial","u","s","a","pusa","VoicingControls","Controls","Recordings/pusa.wav"
"z","yes","no","alveolar","i","b","i","zibi","VoicingControls","Controls","Recordings/zibi.wav"
"t","no","yes","alveolar","i","f","i","tifi","VoicingControls","Controls","Recordings/tifi.wav"
"d","yes","yes","alveolar","u","s","a","dusa","NoPatternControls","Controls","Recordings/dusa.wav"
"d","yes","yes","alveolar","i","f","i","difi","NoPatternControls","Controls","Recordings/difi.wav"
"b","yes","yes","bilabial","u","f","i","bufi","NoPatternControls","Controls","Recordings/bufi.wav"
"b","yes","yes","bilabial","a","f","a","bafa","NoPatternControls","Controls","Recordings/bafa.wav"
"p","no","yes","bilabial","u","z","a","puza","NoPatternControls","Controls","Recordings/puza.wav"
"t","no","yes","alveolar","i","z","u","tizu","NoPatternControls","Controls","Recordings/tizu.wav"
"p","no","yes","bilabial","a","z","u","pazu","NoPatternControls","Controls","Recordings/pazu.wav"
"d","yes","yes","alveolar","a","s","i","dasi","NoPatternControls","Controls","Recordings/dasi.wav"
"f","no","no","bilabial","a","b","u","fabu","NoPatternControls","Controls","Recordings/fabu.wav"
"p","no","yes","bilabial","u","v","i","puvi","NoPatternControls","Controls","Recordings/puvi.wav"
"z","yes","no","alveolar","a","p","u","zapu","NoPatternControls","Controls","Recordings/zapu.wav"
"t","no","yes","alveolar","u","z","a","tuza","NoPatternControls","Controls","Recordings/tuza.wav"
