"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"z","yes","no","alveolar","u","d","a","zuda","VoicingControls","Controls","Recordings/zuda.wav"
"v","yes","no","bilabial","a","d","u","vadu","VoicingControls","Controls","Recordings/vadu.wav"
"z","yes","no","alveolar","a","b","a","zaba","VoicingControls","Controls","Recordings/zaba.wav"
"f","no","no","bilabial","u","t","a","futa","VoicingControls","Controls","Recordings/futa.wav"
"f","no","no","bilabial","i","t","i","fiti","VoicingControls","Controls","Recordings/fiti.wav"
"d","yes","yes","alveolar","i","z","i","dizi","VoicingControls","Controls","Recordings/dizi.wav"
"f","no","no","bilabial","a","p","i","fapi","VoicingControls","Controls","Recordings/fapi.wav"
"p","no","yes","bilabial","i","s","i","pisi","VoicingControls","Controls","Recordings/pisi.wav"
"f","no","no","bilabial","i","p","u","fipu","VoicingControls","Controls","Recordings/fipu.wav"
"b","yes","yes","bilabial","u","z","i","buzi","VoicingControls","Controls","Recordings/buzi.wav"
"b","yes","yes","bilabial","a","v","a","bava","VoicingControls","Controls","Recordings/bava.wav"
"z","yes","no","alveolar","i","d","i","zidi","VoicingControls","Controls","Recordings/zidi.wav"
"z","yes","no","alveolar","a","t","u","zatu","NoPatternControls","Controls","Recordings/zatu.wav"
"v","yes","no","bilabial","u","p","a","vupa","NoPatternControls","Controls","Recordings/vupa.wav"
"z","yes","no","alveolar","u","p","i","zupi","NoPatternControls","Controls","Recordings/zupi.wav"
"f","no","no","bilabial","a","d","i","fadi","NoPatternControls","Controls","Recordings/fadi.wav"
"f","no","no","bilabial","u","d","u","fudu","NoPatternControls","Controls","Recordings/fudu.wav"
"d","yes","yes","alveolar","u","s","i","dusi","NoPatternControls","Controls","Recordings/dusi.wav"
"f","no","no","bilabial","a","b","i","fabi","NoPatternControls","Controls","Recordings/fabi.wav"
"p","no","yes","bilabial","u","z","i","puzi","NoPatternControls","Controls","Recordings/puzi.wav"
"f","no","no","bilabial","i","d","a","fida","NoPatternControls","Controls","Recordings/fida.wav"
"b","yes","yes","bilabial","a","s","a","basa","NoPatternControls","Controls","Recordings/basa.wav"
"b","yes","yes","bilabial","u","f","u","bufu","NoPatternControls","Controls","Recordings/bufu.wav"
"z","yes","no","alveolar","i","p","a","zipa","NoPatternControls","Controls","Recordings/zipa.wav"
