"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"v","yes","no","bilabial","u","s","a","vusa","StopControls","Controls","Recordings/vusa.wav"
"f","no","no","bilabial","u","z","i","fuzi","StopControls","Controls","Recordings/fuzi.wav"
"f","no","no","bilabial","a","v","a","fava","StopControls","Controls","Recordings/fava.wav"
"v","yes","no","bilabial","u","f","i","vufi","StopControls","Controls","Recordings/vufi.wav"
"v","yes","no","bilabial","i","s","a","visa","StopControls","Controls","Recordings/visa.wav"
"p","no","yes","bilabial","u","b","u","pubu","StopControls","Controls","Recordings/pubu.wav"
"d","yes","yes","alveolar","i","t","i","diti","StopControls","Controls","Recordings/diti.wav"
"b","yes","yes","bilabial","a","p","u","bapu","StopControls","Controls","Recordings/bapu.wav"
"z","yes","no","alveolar","u","s","u","zusu","StopControls","Controls","Recordings/zusu.wav"
"d","yes","yes","alveolar","a","p","i","dapi","StopControls","Controls","Recordings/dapi.wav"
"d","yes","yes","alveolar","u","z","u","duzu","VoicingControls","Controls","Recordings/duzu.wav"
"f","no","no","bilabial","i","t","u","fitu","VoicingControls","Controls","Recordings/fitu.wav"
"v","yes","no","bilabial","u","d","a","vuda","VoicingControls","Controls","Recordings/vuda.wav"
"f","no","no","bilabial","u","t","u","futu","VoicingControls","Controls","Recordings/futu.wav"
"f","no","no","bilabial","a","p","u","fapu","VoicingControls","Controls","Recordings/fapu.wav"
"v","yes","no","bilabial","u","b","i","vubi","VoicingControls","Controls","Recordings/vubi.wav"
"v","yes","no","bilabial","i","d","a","vida","VoicingControls","Controls","Recordings/vida.wav"
"p","no","yes","bilabial","u","f","u","pufu","VoicingControls","Controls","Recordings/pufu.wav"
"d","yes","yes","alveolar","i","z","i","dizi","VoicingControls","Controls","Recordings/dizi.wav"
"b","yes","yes","bilabial","a","v","u","bavu","VoicingControls","Controls","Recordings/bavu.wav"
"z","yes","no","alveolar","u","d","u","zudu","VoicingControls","Controls","Recordings/zudu.wav"
"d","yes","yes","alveolar","a","v","i","davi","VoicingControls","Controls","Recordings/davi.wav"
"d","yes","yes","alveolar","a","s","i","dasi","NoPatternControls","Controls","Recordings/dasi.wav"
"f","no","no","bilabial","i","d","i","fidi","NoPatternControls","Controls","Recordings/fidi.wav"
"v","yes","no","bilabial","i","p","u","vipu","NoPatternControls","Controls","Recordings/vipu.wav"
"f","no","no","bilabial","i","b","u","fibu","NoPatternControls","Controls","Recordings/fibu.wav"
"f","no","no","bilabial","u","b","u","fubu","NoPatternControls","Controls","Recordings/fubu.wav"
"v","yes","no","bilabial","u","t","u","vutu","NoPatternControls","Controls","Recordings/vutu.wav"
"v","yes","no","bilabial","i","p","a","vipa","NoPatternControls","Controls","Recordings/vipa.wav"
"p","no","yes","bilabial","a","v","u","pavu","NoPatternControls","Controls","Recordings/pavu.wav"
"d","yes","yes","alveolar","u","s","i","dusi","NoPatternControls","Controls","Recordings/dusi.wav"
"b","yes","yes","bilabial","u","f","i","bufi","NoPatternControls","Controls","Recordings/bufi.wav"
"z","yes","no","alveolar","u","p","u","zupu","NoPatternControls","Controls","Recordings/zupu.wav"
"d","yes","yes","alveolar","u","s","u","dusu","NoPatternControls","Controls","Recordings/dusu.wav"
