"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"b","yes","yes","bilabial","a","v","i","bavi","VoicingControls","Controls","Recordings/bavi.wav"
"p","no","yes","bilabial","i","f","i","pifi","VoicingControls","Controls","Recordings/pifi.wav"
"s","no","no","alveolar","u","p","u","supu","VoicingControls","Controls","Recordings/supu.wav"
"p","no","yes","bilabial","i","s","i","pisi","VoicingControls","Controls","Recordings/pisi.wav"
"s","no","no","alveolar","i","p","a","sipa","VoicingControls","Controls","Recordings/sipa.wav"
"b","yes","yes","bilabial","i","v","i","bivi","VoicingControls","Controls","Recordings/bivi.wav"
"b","yes","yes","bilabial","i","v","u","bivu","VoicingControls","Controls","Recordings/bivu.wav"
"t","no","yes","alveolar","a","s","i","tasi","VoicingControls","Controls","Recordings/tasi.wav"
"f","no","no","bilabial","a","t","i","fati","VoicingControls","Controls","Recordings/fati.wav"
"d","yes","yes","alveolar","a","v","i","davi","VoicingControls","Controls","Recordings/davi.wav"
"b","yes","yes","bilabial","u","z","u","buzu","VoicingControls","Controls","Recordings/buzu.wav"
"z","yes","no","alveolar","a","b","a","zaba","VoicingControls","Controls","Recordings/zaba.wav"
"b","yes","yes","bilabial","u","s","i","busi","NoPatternControls","Controls","Recordings/busi.wav"
"p","no","yes","bilabial","i","z","i","pizi","NoPatternControls","Controls","Recordings/pizi.wav"
"s","no","no","alveolar","i","b","i","sibi","NoPatternControls","Controls","Recordings/sibi.wav"
"p","no","yes","bilabial","u","z","i","puzi","NoPatternControls","Controls","Recordings/puzi.wav"
"s","no","no","alveolar","u","b","u","subu","NoPatternControls","Controls","Recordings/subu.wav"
"b","yes","yes","bilabial","i","s","u","bisu","NoPatternControls","Controls","Recordings/bisu.wav"
"b","yes","yes","bilabial","i","f","i","bifi","NoPatternControls","Controls","Recordings/bifi.wav"
"t","no","yes","alveolar","u","z","i","tuzi","NoPatternControls","Controls","Recordings/tuzi.wav"
"f","no","no","bilabial","i","b","a","fiba","NoPatternControls","Controls","Recordings/fiba.wav"
"d","yes","yes","alveolar","u","s","u","dusu","NoPatternControls","Controls","Recordings/dusu.wav"
"b","yes","yes","bilabial","u","f","a","bufa","NoPatternControls","Controls","Recordings/bufa.wav"
"z","yes","no","alveolar","u","p","i","zupi","NoPatternControls","Controls","Recordings/zupi.wav"
