"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"d","yes","yes","alveolar","a","v","i","davi","VoicingControls","Controls","Recordings/davi.wav"
"f","no","no","bilabial","a","p","a","fapa","VoicingControls","Controls","Recordings/fapa.wav"
"p","no","yes","bilabial","i","s","i","pisi","VoicingControls","Controls","Recordings/pisi.wav"
"z","yes","no","alveolar","i","b","u","zibu","VoicingControls","Controls","Recordings/zibu.wav"
"d","yes","yes","alveolar","a","v","a","dava","VoicingControls","Controls","Recordings/dava.wav"
"t","no","yes","alveolar","a","s","a","tasa","VoicingControls","Controls","Recordings/tasa.wav"
"s","no","no","alveolar","u","p","a","supa","VoicingControls","Controls","Recordings/supa.wav"
"f","no","no","bilabial","u","p","u","fupu","VoicingControls","Controls","Recordings/fupu.wav"
"d","yes","yes","alveolar","i","v","u","divu","VoicingControls","Controls","Recordings/divu.wav"
"v","yes","no","bilabial","a","d","a","vada","VoicingControls","Controls","Recordings/vada.wav"
"d","yes","yes","alveolar","u","v","u","duvu","VoicingControls","Controls","Recordings/duvu.wav"
"z","yes","no","alveolar","i","t","u","zitu","NoPatternControls","Controls","Recordings/zitu.wav"
"d","yes","yes","alveolar","u","s","u","dusu","NoPatternControls","Controls","Recordings/dusu.wav"
"f","no","no","bilabial","a","d","u","fadu","NoPatternControls","Controls","Recordings/fadu.wav"
"p","no","yes","bilabial","u","z","i","puzi","NoPatternControls","Controls","Recordings/puzi.wav"
"z","yes","no","alveolar","u","t","a","zuta","NoPatternControls","Controls","Recordings/zuta.wav"
"d","yes","yes","alveolar","a","s","a","dasa","NoPatternControls","Controls","Recordings/dasa.wav"
"t","no","yes","alveolar","i","v","u","tivu","NoPatternControls","Controls","Recordings/tivu.wav"
"s","no","no","alveolar","u","d","u","sudu","NoPatternControls","Controls","Recordings/sudu.wav"
"f","no","no","bilabial","a","b","u","fabu","NoPatternControls","Controls","Recordings/fabu.wav"
"d","yes","yes","alveolar","i","f","u","difu","NoPatternControls","Controls","Recordings/difu.wav"
"v","yes","no","bilabial","i","t","u","vitu","NoPatternControls","Controls","Recordings/vitu.wav"
"d","yes","yes","alveolar","u","f","u","dufu","NoPatternControls","Controls","Recordings/dufu.wav"
