"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"d","yes","yes","alveolar","a","t","u","datu","StopControls","Controls","Recordings/datu.wav"
"v","yes","no","bilabial","u","f","u","vufu","StopControls","Controls","Recordings/vufu.wav"
"p","no","yes","bilabial","i","d","a","pida","StopControls","Controls","Recordings/pida.wav"
"f","no","no","bilabial","i","t","i","fiti","VoicingControls","Controls","Recordings/fiti.wav"
"f","no","no","bilabial","i","p","u","fipu","VoicingControls","Controls","Recordings/fipu.wav"
"t","no","yes","alveolar","a","s","i","tasi","VoicingControls","Controls","Recordings/tasi.wav"
"p","no","yes","bilabial","i","s","i","pisi","VoicingControls","Controls","Recordings/pisi.wav"
"p","no","yes","bilabial","i","f","a","pifa","VoicingControls","Controls","Recordings/pifa.wav"
"b","yes","yes","bilabial","u","z","a","buza","VoicingControls","Controls","Recordings/buza.wav"
"z","yes","no","alveolar","i","b","a","ziba","VoicingControls","Controls","Recordings/ziba.wav"
"d","yes","yes","alveolar","a","v","u","davu","VoicingControls","Controls","Recordings/davu.wav"
"d","yes","yes","alveolar","i","z","i","dizi","VoicingControls","Controls","Recordings/dizi.wav"
"d","yes","yes","alveolar","a","z","u","dazu","VoicingControls","Controls","Recordings/dazu.wav"
"v","yes","no","bilabial","u","b","u","vubu","VoicingControls","Controls","Recordings/vubu.wav"
"p","no","yes","bilabial","i","s","a","pisa","VoicingControls","Controls","Recordings/pisa.wav"
"f","no","no","bilabial","u","d","u","fudu","NoPatternControls","Controls","Recordings/fudu.wav"
"f","no","no","bilabial","i","d","a","fida","NoPatternControls","Controls","Recordings/fida.wav"
"t","no","yes","alveolar","u","z","i","tuzi","NoPatternControls","Controls","Recordings/tuzi.wav"
"p","no","yes","bilabial","u","z","i","puzi","NoPatternControls","Controls","Recordings/puzi.wav"
"p","no","yes","bilabial","u","z","u","puzu","NoPatternControls","Controls","Recordings/puzu.wav"
"b","yes","yes","bilabial","i","s","a","bisa","NoPatternControls","Controls","Recordings/bisa.wav"
"z","yes","no","alveolar","a","t","i","zati","NoPatternControls","Controls","Recordings/zati.wav"
"d","yes","yes","alveolar","i","s","a","disa","NoPatternControls","Controls","Recordings/disa.wav"
"d","yes","yes","alveolar","u","s","i","dusi","NoPatternControls","Controls","Recordings/dusi.wav"
"d","yes","yes","alveolar","i","f","a","difa","NoPatternControls","Controls","Recordings/difa.wav"
"v","yes","no","bilabial","i","p","i","vipi","NoPatternControls","Controls","Recordings/vipi.wav"
"p","no","yes","bilabial","a","z","u","pazu","NoPatternControls","Controls","Recordings/pazu.wav"
