"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"z","yes","no","alveolar","a","s","i","zasi","StopControls","Controls","recordings/zasi.wav"
"p","no","yes","bilabial","i","b","i","pibi","StopControls","Controls","recordings/pibi.wav"
"s","no","no","alveolar","u","z","i","suzi","StopControls","Controls","recordings/suzi.wav"
"v","yes","no","bilabial","u","f","a","vufa","StopControls","Controls","recordings/vufa.wav"
"b","yes","yes","bilabial","u","p","a","bupa","StopControls","Controls","recordings/bupa.wav"
"t","no","yes","alveolar","u","s","i","tusi","VoicingControls","Controls","recordings/tusi.wav"
"p","no","yes","bilabial","u","f","i","pufi","VoicingControls","Controls","recordings/pufi.wav"
"f","no","no","bilabial","u","t","u","futu","VoicingControls","Controls","recordings/futu.wav"
"f","no","no","bilabial","i","t","u","fitu","VoicingControls","Controls","recordings/fitu.wav"
"z","yes","no","alveolar","i","b","a","ziba","VoicingControls","Controls","recordings/ziba.wav"
"t","no","yes","alveolar","a","s","a","tasa","VoicingControls","Controls","recordings/tasa.wav"
"s","no","no","alveolar","i","t","a","sita","VoicingControls","Controls","recordings/sita.wav"
"z","yes","no","alveolar","a","d","i","zadi","VoicingControls","Controls","recordings/zadi.wav"
"p","no","yes","bilabial","i","f","i","pifi","VoicingControls","Controls","recordings/pifi.wav"
"s","no","no","alveolar","u","t","u","sutu","VoicingControls","Controls","recordings/sutu.wav"
"v","yes","no","bilabial","u","b","a","vuba","VoicingControls","Controls","recordings/vuba.wav"
"b","yes","yes","bilabial","u","v","a","buva","VoicingControls","Controls","recordings/buva.wav"
"t","no","yes","alveolar","a","z","a","taza","NoPatternControls","Controls","recordings/taza.wav"
"p","no","yes","bilabial","a","z","i","pazi","NoPatternControls","Controls","recordings/pazi.wav"
"f","no","no","bilabial","i","b","u","fibu","NoPatternControls","Controls","recordings/fibu.wav"
"f","no","no","bilabial","i","d","i","fidi","NoPatternControls","Controls","recordings/fidi.wav"
"z","yes","no","alveolar","a","t","i","zati","NoPatternControls","Controls","recordings/zati.wav"
"t","no","yes","alveolar","i","v","u","tivu","NoPatternControls","Controls","recordings/tivu.wav"
"s","no","no","alveolar","a","d","u","sadu","NoPatternControls","Controls","recordings/sadu.wav"
"z","yes","no","alveolar","i","t","i","ziti","NoPatternControls","Controls","recordings/ziti.wav"
"p","no","yes","bilabial","i","z","i","pizi","NoPatternControls","Controls","recordings/pizi.wav"
"s","no","no","alveolar","a","d","i","sadi","NoPatternControls","Controls","recordings/sadi.wav"
"v","yes","no","bilabial","u","t","i","vuti","NoPatternControls","Controls","recordings/vuti.wav"
"b","yes","yes","bilabial","i","s","i","bisi","NoPatternControls","Controls","recordings/bisi.wav"
