"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"s","no","no","alveolar","i","f","i","sifi","NewTestStimuli","Test","recordings/sifi.wav"
"b","yes","yes","bilabial","i","d","u","bidu","NewTestStimuli","Test","recordings/bidu.wav"
"p","no","yes","bilabial","u","p","u","pupu","NewTestStimuli","Test","recordings/pupu.wav"
"t","no","yes","alveolar","u","t","i","tuti","NewTestStimuli","Test","recordings/tuti.wav"
"d","yes","yes","alveolar","i","p","i","dipi","StopControls","Controls","recordings/dipi.wav"
"z","yes","no","alveolar","u","s","i","zusi","StopControls","Controls","recordings/zusi.wav"
"p","no","yes","bilabial","a","d","i","padi","StopControls","Controls","recordings/padi.wav"
"s","no","no","alveolar","i","z","u","sizu","StopControls","Controls","recordings/sizu.wav"
"f","no","no","bilabial","a","v","u","favu","StopControls","Controls","recordings/favu.wav"
"v","yes","no","bilabial","u","f","a","vufa","StopControls","Controls","recordings/vufa.wav"
"v","yes","no","bilabial","a","f","u","vafu","StopControls","Controls","recordings/vafu.wav"
"b","yes","yes","bilabial","u","t","u","butu","StopControls","Controls","recordings/butu.wav"
"s","no","no","alveolar","a","z","u","sazu","StopControls","Controls","recordings/sazu.wav"
"b","yes","yes","bilabial","i","p","a","bipa","StopControls","Controls","recordings/bipa.wav"
"p","no","yes","bilabial","a","b","u","pabu","StopControls","Controls","recordings/pabu.wav"
"t","no","yes","alveolar","u","d","a","tuda","StopControls","Controls","recordings/tuda.wav"
"d","yes","yes","alveolar","i","v","i","divi","VoicingControls","Controls","recordings/divi.wav"
"z","yes","no","alveolar","u","d","i","zudi","VoicingControls","Controls","recordings/zudi.wav"
"p","no","yes","bilabial","a","s","a","pasa","VoicingControls","Controls","recordings/pasa.wav"
"s","no","no","alveolar","u","p","a","supa","VoicingControls","Controls","recordings/supa.wav"
"f","no","no","bilabial","a","t","i","fati","VoicingControls","Controls","recordings/fati.wav"
"v","yes","no","bilabial","u","b","a","vuba","VoicingControls","Controls","recordings/vuba.wav"
"v","yes","no","bilabial","a","b","u","vabu","VoicingControls","Controls","recordings/vabu.wav"
"b","yes","yes","bilabial","u","z","u","buzu","VoicingControls","Controls","recordings/buzu.wav"
"s","no","no","alveolar","i","p","a","sipa","VoicingControls","Controls","recordings/sipa.wav"
"b","yes","yes","bilabial","i","v","a","biva","VoicingControls","Controls","recordings/biva.wav"
"p","no","yes","bilabial","a","s","i","pasi","VoicingControls","Controls","recordings/pasi.wav"
"t","no","yes","alveolar","u","f","a","tufa","VoicingControls","Controls","recordings/tufa.wav"
"d","yes","yes","alveolar","a","f","a","dafa","NoPatternControls","Controls","recordings/dafa.wav"
"z","yes","no","alveolar","a","p","a","zapa","NoPatternControls","Controls","recordings/zapa.wav"
"p","no","yes","bilabial","a","z","a","paza","NoPatternControls","Controls","recordings/paza.wav"
"s","no","no","alveolar","u","d","u","sudu","NoPatternControls","Controls","recordings/sudu.wav"
"f","no","no","bilabial","i","b","a","fiba","NoPatternControls","Controls","recordings/fiba.wav"
"v","yes","no","bilabial","u","t","i","vuti","NoPatternControls","Controls","recordings/vuti.wav"
"v","yes","no","bilabial","a","p","u","vapu","NoPatternControls","Controls","recordings/vapu.wav"
"b","yes","yes","bilabial","u","f","a","bufa","NoPatternControls","Controls","recordings/bufa.wav"
"s","no","no","alveolar","u","b","u","subu","NoPatternControls","Controls","recordings/subu.wav"
"b","yes","yes","bilabial","u","s","u","busu","NoPatternControls","Controls","recordings/busu.wav"
"p","no","yes","bilabial","i","z","a","piza","NoPatternControls","Controls","recordings/piza.wav"
"t","no","yes","alveolar","a","v","a","tava","NoPatternControls","Controls","recordings/tava.wav"
