"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"d","yes","yes","alveolar","u","b","a","duba","NewWordTestStimuli","Test","Recordings/duba.wav"
"f","no","no","bilabial","a","f","u","fafu","NewWordTestStimuli","Test","Recordings/fafu.wav"
"z","yes","no","alveolar","u","z","u","zuzu","NewWordTestStimuli","Test","Recordings/zuzu.wav"
"b","yes","yes","bilabial","i","b","u","bibu","NewWordTestStimuli","Test","Recordings/bibu.wav"
"v","yes","no","bilabial","i","v","u","vivu","NewWordTestStimuli","Test","Recordings/vivu.wav"
"d","yes","yes","alveolar","a","b","i","dabi","NewWordTestStimuli","Test","Recordings/dabi.wav"
"p","no","yes","bilabial","u","t","a","puta","NewWordTestStimuli","Test","Recordings/puta.wav"
"s","no","no","alveolar","i","f","i","sifi","NewWordTestStimuli","Test","Recordings/sifi.wav"
"d","yes","yes","alveolar","a","b","u","dabu","NewWordTestStimuli","Test","Recordings/dabu.wav"
"t","no","yes","alveolar","a","b","i","tabi","StopControls","Controls","Recordings/tabi.wav"
"p","no","yes","bilabial","i","d","i","pidi","StopControls","Controls","Recordings/pidi.wav"
"s","no","no","alveolar","u","z","i","suzi","StopControls","Controls","Recordings/suzi.wav"
"v","yes","no","bilabial","i","s","a","visa","StopControls","Controls","Recordings/visa.wav"
"b","yes","yes","bilabial","a","p","i","bapi","StopControls","Controls","Recordings/bapi.wav"
"s","no","no","alveolar","i","v","u","sivu","StopControls","Controls","Recordings/sivu.wav"
"f","no","no","bilabial","a","z","u","fazu","StopControls","Controls","Recordings/fazu.wav"
"z","yes","no","alveolar","u","f","u","zufu","StopControls","Controls","Recordings/zufu.wav"
"z","yes","no","alveolar","i","s","a","zisa","StopControls","Controls","Recordings/zisa.wav"
"p","no","yes","bilabial","i","d","a","pida","StopControls","Controls","Recordings/pida.wav"
"t","no","yes","alveolar","u","s","i","tusi","VoicingControls","Controls","Recordings/tusi.wav"
"p","no","yes","bilabial","i","s","i","pisi","VoicingControls","Controls","Recordings/pisi.wav"
"s","no","no","alveolar","u","t","u","sutu","VoicingControls","Controls","Recordings/sutu.wav"
"v","yes","no","bilabial","i","d","a","vida","VoicingControls","Controls","Recordings/vida.wav"
"b","yes","yes","bilabial","a","v","i","bavi","VoicingControls","Controls","Recordings/bavi.wav"
"s","no","no","alveolar","i","t","a","sita","VoicingControls","Controls","Recordings/sita.wav"
"f","no","no","bilabial","i","p","i","fipi","VoicingControls","Controls","Recordings/fipi.wav"
"z","yes","no","alveolar","u","b","u","zubu","VoicingControls","Controls","Recordings/zubu.wav"
"z","yes","no","alveolar","i","d","a","zida","VoicingControls","Controls","Recordings/zida.wav"
"p","no","yes","bilabial","i","s","a","pisa","VoicingControls","Controls","Recordings/pisa.wav"
"t","no","yes","alveolar","a","z","a","taza","NoPatternControls","Controls","Recordings/taza.wav"
"p","no","yes","bilabial","u","z","i","puzi","NoPatternControls","Controls","Recordings/puzi.wav"
"s","no","no","alveolar","a","d","i","sadi","NoPatternControls","Controls","Recordings/sadi.wav"
"v","yes","no","bilabial","i","p","a","vipa","NoPatternControls","Controls","Recordings/vipa.wav"
"b","yes","yes","bilabial","u","s","i","busi","NoPatternControls","Controls","Recordings/busi.wav"
"s","no","no","alveolar","a","d","u","sadu","NoPatternControls","Controls","Recordings/sadu.wav"
"f","no","no","bilabial","i","d","u","fidu","NoPatternControls","Controls","Recordings/fidu.wav"
"z","yes","no","alveolar","i","p","u","zipu","NoPatternControls","Controls","Recordings/zipu.wav"
"z","yes","no","alveolar","i","t","u","zitu","NoPatternControls","Controls","Recordings/zitu.wav"
"p","no","yes","bilabial","a","z","u","pazu","NoPatternControls","Controls","Recordings/pazu.wav"
