"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"d","yes","yes","alveolar","a","z","i","dazi","VoicingControls","Controls","Recordings/dazi.wav"
"f","no","no","bilabial","i","p","i","fipi","VoicingControls","Controls","Recordings/fipi.wav"
"s","no","no","alveolar","i","t","u","situ","VoicingControls","Controls","Recordings/situ.wav"
"p","no","yes","bilabial","u","f","a","pufa","VoicingControls","Controls","Recordings/pufa.wav"
"b","yes","yes","bilabial","a","v","a","bava","VoicingControls","Controls","Recordings/bava.wav"
"d","yes","yes","alveolar","i","v","i","divi","VoicingControls","Controls","Recordings/divi.wav"
"z","yes","no","alveolar","u","b","a","zuba","VoicingControls","Controls","Recordings/zuba.wav"
"s","no","no","alveolar","a","t","a","sata","VoicingControls","Controls","Recordings/sata.wav"
"p","no","yes","bilabial","a","v","i","pavi","NoPatternControls","Controls","Recordings/pavi.wav"
"p","no","yes","bilabial","u","z","u","puzu","NoPatternControls","Controls","Recordings/puzu.wav"
"d","yes","yes","alveolar","u","f","a","dufa","NoPatternControls","Controls","Recordings/dufa.wav"
"f","no","no","bilabial","i","d","u","fidu","NoPatternControls","Controls","Recordings/fidu.wav"
"s","no","no","alveolar","u","b","a","suba","NoPatternControls","Controls","Recordings/suba.wav"
"p","no","yes","bilabial","i","v","i","pivi","NoPatternControls","Controls","Recordings/pivi.wav"
"b","yes","yes","bilabial","u","f","u","bufu","NoPatternControls","Controls","Recordings/bufu.wav"
"d","yes","yes","alveolar","a","f","a","dafa","NoPatternControls","Controls","Recordings/dafa.wav"
"z","yes","no","alveolar","u","t","u","zutu","NoPatternControls","Controls","Recordings/zutu.wav"
"s","no","no","alveolar","i","b","u","sibu","NoPatternControls","Controls","Recordings/sibu.wav"
