"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"t","no","yes","alveolar","u","s","a","tusa","VoicingControls","Controls","Recordings/tusa.wav"
"f","no","no","bilabial","u","p","i","fupi","VoicingControls","Controls","Recordings/fupi.wav"
"t","no","yes","alveolar","i","s","u","tisu","VoicingControls","Controls","Recordings/tisu.wav"
"f","no","no","bilabial","u","d","a","fuda","NoPatternControls","Controls","Recordings/fuda.wav"
"f","no","no","bilabial","u","b","i","fubi","NoPatternControls","Controls","Recordings/fubi.wav"
"s","no","no","alveolar","u","b","a","suba","NoPatternControls","Controls","Recordings/suba.wav"
"z","yes","no","alveolar","a","t","a","zata","NoPatternControls","Controls","Recordings/zata.wav"
"p","no","yes","bilabial","i","z","a","piza","NoPatternControls","Controls","Recordings/piza.wav"
"s","no","no","alveolar","a","b","i","sabi","NoPatternControls","Controls","Recordings/sabi.wav"
"v","yes","no","bilabial","u","t","u","vutu","NoPatternControls","Controls","Recordings/vutu.wav"
"t","no","yes","alveolar","a","z","u","tazu","NoPatternControls","Controls","Recordings/tazu.wav"
"f","no","no","bilabial","a","d","a","fada","NoPatternControls","Controls","Recordings/fada.wav"
"t","no","yes","alveolar","a","v","i","tavi","NoPatternControls","Controls","Recordings/tavi.wav"
