"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"v","yes","no","bilabial","a","s","a","vasa","StopControls","Controls","Recordings/vasa.wav"
"t","no","yes","alveolar","u","f","u","tufu","VoicingControls","Controls","Recordings/tufu.wav"
"b","yes","yes","bilabial","i","z","a","biza","VoicingControls","Controls","Recordings/biza.wav"
"v","yes","no","bilabial","a","d","i","vadi","VoicingControls","Controls","Recordings/vadi.wav"
"f","no","no","bilabial","a","p","a","fapa","VoicingControls","Controls","Recordings/fapa.wav"
"b","yes","yes","bilabial","u","v","i","buvi","VoicingControls","Controls","Recordings/buvi.wav"
"z","yes","no","alveolar","u","b","u","zubu","VoicingControls","Controls","Recordings/zubu.wav"
"v","yes","no","bilabial","u","b","i","vubi","VoicingControls","Controls","Recordings/vubi.wav"
"d","yes","yes","alveolar","a","z","i","dazi","VoicingControls","Controls","Recordings/dazi.wav"
"z","yes","no","alveolar","a","d","i","zadi","VoicingControls","Controls","Recordings/zadi.wav"
"v","yes","no","bilabial","a","d","a","vada","VoicingControls","Controls","Recordings/vada.wav"
"t","no","yes","alveolar","i","z","a","tiza","NoPatternControls","Controls","Recordings/tiza.wav"
"b","yes","yes","bilabial","a","s","u","basu","NoPatternControls","Controls","Recordings/basu.wav"
"v","yes","no","bilabial","a","t","a","vata","NoPatternControls","Controls","Recordings/vata.wav"
"f","no","no","bilabial","a","d","u","fadu","NoPatternControls","Controls","Recordings/fadu.wav"
"b","yes","yes","bilabial","i","f","a","bifa","NoPatternControls","Controls","Recordings/bifa.wav"
"z","yes","no","alveolar","i","p","u","zipu","NoPatternControls","Controls","Recordings/zipu.wav"
"v","yes","no","bilabial","u","t","u","vutu","NoPatternControls","Controls","Recordings/vutu.wav"
"d","yes","yes","alveolar","u","f","a","dufa","NoPatternControls","Controls","Recordings/dufa.wav"
"z","yes","no","alveolar","i","t","i","ziti","NoPatternControls","Controls","Recordings/ziti.wav"
"v","yes","no","bilabial","i","t","u","vitu","NoPatternControls","Controls","Recordings/vitu.wav"
