"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"t","no","yes","alveolar","u","t","a","tuta","NewWordTestStimuli","Test","Recordings/tuta.wav"
"t","no","yes","alveolar","u","p","u","tupu","NewWordTestStimuli","Test","Recordings/tupu.wav"
"z","yes","no","alveolar","i","z","u","zizu","NewWordTestStimuli","Test","Recordings/zizu.wav"
"b","yes","yes","bilabial","u","b","a","buba","NewWordTestStimuli","Test","Recordings/buba.wav"
"b","yes","yes","bilabial","i","d","a","bida","NewWordTestStimuli","Test","Recordings/bida.wav"
"d","yes","yes","alveolar","u","t","u","dutu","StopControls","Controls","Recordings/dutu.wav"
"f","no","no","bilabial","i","z","a","fiza","StopControls","Controls","Recordings/fiza.wav"
"v","yes","no","bilabial","u","s","a","vusa","StopControls","Controls","Recordings/vusa.wav"
"f","no","no","bilabial","u","z","i","fuzi","StopControls","Controls","Recordings/fuzi.wav"
"f","no","no","bilabial","a","v","a","fava","StopControls","Controls","Recordings/fava.wav"
"v","yes","no","bilabial","u","f","i","vufi","StopControls","Controls","Recordings/vufi.wav"
"v","yes","no","bilabial","i","s","a","visa","StopControls","Controls","Recordings/visa.wav"
"p","no","yes","bilabial","u","b","u","pubu","StopControls","Controls","Recordings/pubu.wav"
"d","yes","yes","alveolar","i","t","i","diti","StopControls","Controls","Recordings/diti.wav"
"b","yes","yes","bilabial","a","p","u","bapu","StopControls","Controls","Recordings/bapu.wav"
"d","yes","yes","alveolar","u","z","u","duzu","VoicingControls","Controls","Recordings/duzu.wav"
"f","no","no","bilabial","i","t","u","fitu","VoicingControls","Controls","Recordings/fitu.wav"
"v","yes","no","bilabial","u","d","a","vuda","VoicingControls","Controls","Recordings/vuda.wav"
"f","no","no","bilabial","u","t","u","futu","VoicingControls","Controls","Recordings/futu.wav"
"f","no","no","bilabial","a","p","u","fapu","VoicingControls","Controls","Recordings/fapu.wav"
"v","yes","no","bilabial","u","b","i","vubi","VoicingControls","Controls","Recordings/vubi.wav"
"v","yes","no","bilabial","i","d","a","vida","VoicingControls","Controls","Recordings/vida.wav"
"p","no","yes","bilabial","u","f","u","pufu","VoicingControls","Controls","Recordings/pufu.wav"
"d","yes","yes","alveolar","i","z","i","dizi","VoicingControls","Controls","Recordings/dizi.wav"
"b","yes","yes","bilabial","a","v","u","bavu","VoicingControls","Controls","Recordings/bavu.wav"
"d","yes","yes","alveolar","a","s","i","dasi","NoPatternControls","Controls","Recordings/dasi.wav"
"f","no","no","bilabial","i","d","i","fidi","NoPatternControls","Controls","Recordings/fidi.wav"
"v","yes","no","bilabial","i","p","u","vipu","NoPatternControls","Controls","Recordings/vipu.wav"
"f","no","no","bilabial","i","b","u","fibu","NoPatternControls","Controls","Recordings/fibu.wav"
"f","no","no","bilabial","u","b","u","fubu","NoPatternControls","Controls","Recordings/fubu.wav"
"v","yes","no","bilabial","u","t","u","vutu","NoPatternControls","Controls","Recordings/vutu.wav"
"v","yes","no","bilabial","i","p","a","vipa","NoPatternControls","Controls","Recordings/vipa.wav"
"p","no","yes","bilabial","a","v","u","pavu","NoPatternControls","Controls","Recordings/pavu.wav"
"d","yes","yes","alveolar","u","s","i","dusi","NoPatternControls","Controls","Recordings/dusi.wav"
"b","yes","yes","bilabial","u","f","i","bufi","NoPatternControls","Controls","Recordings/bufi.wav"
