"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"f","no","no","bilabial","a","v","i","favi","StopControls","Controls","Recordings/favi.wav"
"s","no","no","alveolar","a","v","a","sava","StopControls","Controls","Recordings/sava.wav"
"p","no","yes","bilabial","u","b","u","pubu","StopControls","Controls","Recordings/pubu.wav"
"b","yes","yes","bilabial","u","p","u","bupu","StopControls","Controls","Recordings/bupu.wav"
"p","no","yes","bilabial","i","d","a","pida","StopControls","Controls","Recordings/pida.wav"
"v","yes","no","bilabial","i","s","u","visu","StopControls","Controls","Recordings/visu.wav"
"z","yes","no","alveolar","a","f","i","zafi","StopControls","Controls","Recordings/zafi.wav"
"b","yes","yes","bilabial","u","v","i","buvi","VoicingControls","Controls","Recordings/buvi.wav"
"v","yes","no","bilabial","a","b","a","vaba","VoicingControls","Controls","Recordings/vaba.wav"
"z","yes","no","alveolar","i","b","i","zibi","VoicingControls","Controls","Recordings/zibi.wav"
"f","no","no","bilabial","a","t","a","fata","VoicingControls","Controls","Recordings/fata.wav"
"s","no","no","alveolar","a","p","i","sapi","VoicingControls","Controls","Recordings/sapi.wav"
"p","no","yes","bilabial","u","f","u","pufu","VoicingControls","Controls","Recordings/pufu.wav"
"b","yes","yes","bilabial","u","v","u","buvu","VoicingControls","Controls","Recordings/buvu.wav"
"p","no","yes","bilabial","i","s","a","pisa","VoicingControls","Controls","Recordings/pisa.wav"
"v","yes","no","bilabial","i","d","u","vidu","VoicingControls","Controls","Recordings/vidu.wav"
"z","yes","no","alveolar","a","b","i","zabi","VoicingControls","Controls","Recordings/zabi.wav"
"b","yes","yes","bilabial","i","f","a","bifa","NoPatternControls","Controls","Recordings/bifa.wav"
"v","yes","no","bilabial","i","t","i","viti","NoPatternControls","Controls","Recordings/viti.wav"
"z","yes","no","alveolar","a","p","u","zapu","NoPatternControls","Controls","Recordings/zapu.wav"
"f","no","no","bilabial","i","b","i","fibi","NoPatternControls","Controls","Recordings/fibi.wav"
"s","no","no","alveolar","u","b","i","subi","NoPatternControls","Controls","Recordings/subi.wav"
"p","no","yes","bilabial","a","v","u","pavu","NoPatternControls","Controls","Recordings/pavu.wav"
"b","yes","yes","bilabial","a","f","u","bafu","NoPatternControls","Controls","Recordings/bafu.wav"
"p","no","yes","bilabial","a","z","u","pazu","NoPatternControls","Controls","Recordings/pazu.wav"
"v","yes","no","bilabial","u","p","u","vupu","NoPatternControls","Controls","Recordings/vupu.wav"
"z","yes","no","alveolar","i","p","i","zipi","NoPatternControls","Controls","Recordings/zipi.wav"
