"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"t","no","yes","alveolar","i","t","a","tita","NewWordTestStimuli","Test","Recordings/tita.wav"
"z","yes","no","alveolar","i","z","a","ziza","NewWordTestStimuli","Test","Recordings/ziza.wav"
"b","yes","yes","bilabial","a","d","a","bada","NewWordTestStimuli","Test","Recordings/bada.wav"
"d","yes","yes","alveolar","a","d","u","dadu","NewWordTestStimuli","Test","Recordings/dadu.wav"
"v","yes","no","bilabial","u","v","u","vuvu","NewWordTestStimuli","Test","Recordings/vuvu.wav"
"f","no","no","bilabial","a","z","a","faza","StopControls","Controls","Recordings/faza.wav"
"f","no","no","bilabial","a","v","i","favi","StopControls","Controls","Recordings/favi.wav"
"t","no","yes","alveolar","u","b","i","tubi","StopControls","Controls","Recordings/tubi.wav"
"z","yes","no","alveolar","u","f","a","zufa","StopControls","Controls","Recordings/zufa.wav"
"t","no","yes","alveolar","a","d","i","tadi","StopControls","Controls","Recordings/tadi.wav"
"t","no","yes","alveolar","a","b","a","taba","StopControls","Controls","Recordings/taba.wav"
"f","no","no","bilabial","i","v","u","fivu","StopControls","Controls","Recordings/fivu.wav"
"d","yes","yes","alveolar","u","t","a","duta","StopControls","Controls","Recordings/duta.wav"
"f","no","no","bilabial","u","v","a","fuva","StopControls","Controls","Recordings/fuva.wav"
"v","yes","no","bilabial","a","f","i","vafi","StopControls","Controls","Recordings/vafi.wav"
"f","no","no","bilabial","a","t","u","fatu","VoicingControls","Controls","Recordings/fatu.wav"
"f","no","no","bilabial","a","t","a","fata","VoicingControls","Controls","Recordings/fata.wav"
"t","no","yes","alveolar","i","s","i","tisi","VoicingControls","Controls","Recordings/tisi.wav"
"z","yes","no","alveolar","u","b","a","zuba","VoicingControls","Controls","Recordings/zuba.wav"
"t","no","yes","alveolar","u","s","u","tusu","VoicingControls","Controls","Recordings/tusu.wav"
"t","no","yes","alveolar","u","s","a","tusa","VoicingControls","Controls","Recordings/tusa.wav"
"f","no","no","bilabial","i","t","i","fiti","VoicingControls","Controls","Recordings/fiti.wav"
"d","yes","yes","alveolar","u","z","a","duza","VoicingControls","Controls","Recordings/duza.wav"
"f","no","no","bilabial","u","p","u","fupu","VoicingControls","Controls","Recordings/fupu.wav"
"v","yes","no","bilabial","a","b","i","vabi","VoicingControls","Controls","Recordings/vabi.wav"
"f","no","no","bilabial","u","b","i","fubi","NoPatternControls","Controls","Recordings/fubi.wav"
"f","no","no","bilabial","i","b","i","fibi","NoPatternControls","Controls","Recordings/fibi.wav"
"t","no","yes","alveolar","i","z","u","tizu","NoPatternControls","Controls","Recordings/tizu.wav"
"z","yes","no","alveolar","u","t","u","zutu","NoPatternControls","Controls","Recordings/zutu.wav"
"t","no","yes","alveolar","u","z","u","tuzu","NoPatternControls","Controls","Recordings/tuzu.wav"
"t","no","yes","alveolar","a","z","u","tazu","NoPatternControls","Controls","Recordings/tazu.wav"
"f","no","no","bilabial","u","d","u","fudu","NoPatternControls","Controls","Recordings/fudu.wav"
"d","yes","yes","alveolar","u","f","i","dufi","NoPatternControls","Controls","Recordings/dufi.wav"
"f","no","no","bilabial","a","b","u","fabu","NoPatternControls","Controls","Recordings/fabu.wav"
"v","yes","no","bilabial","i","t","a","vita","NoPatternControls","Controls","Recordings/vita.wav"
