"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/susa.wav","no","s","s","u","no","a","susa","Training","alveolar","TrainingItems",0,12,12,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/bubu.wav","yes","b","b","u","yes","u","bubu","Training","bilabial","TrainingItems",0,13,13,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/tatu.wav","no","t","t","a","yes","u","tatu","Training","alveolar","TrainingItems",0,14,14,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/zazu.wav","yes","z","z","a","no","u","zazu","Training","alveolar","TrainingItems",0,15,15,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/susi.wav","no","s","s","u","no","i","susi","Training","alveolar","TrainingItems",0,16,16,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/baba.wav","yes","b","b","a","yes","a","baba","Training","bilabial","TrainingItems",0,17,17,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/babu.wav","yes","b","b","a","yes","u","babu","Training","bilabial","TrainingItems",0,18,18,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/tati.wav","no","t","t","a","yes","i","tati","Training","alveolar","TrainingItems",0,19,19,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/vaza.wav","yes","v","z","a","no","a","vaza","Training","bilabial","TrainingItems",0,20,20,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/vazi.wav","yes","v","z","a","no","i","vazi","Training","bilabial","TrainingItems",0,21,21,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/sufu.wav","no","s","f","u","no","u","sufu","Training","alveolar","TrainingItems",0,22,22,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/puti.wav","no","p","t","u","yes","i","puti","Training","bilabial","TrainingItems",0,23,23,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/pitu.wav","no","p","t","i","yes","u","pitu","Training","bilabial","TrainingItems",0,24,24,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/bibu.wav","yes","b","b","i","yes","u","bibu","Training","bilabial","TrainingItems",0,25,25,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/papi.wav","no","p","p","a","yes","i","papi","Training","bilabial","TrainingItems",0,26,26,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/puta.wav","no","p","t","u","yes","a","puta","Training","bilabial","TrainingItems",0,27,27,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/fasa.wav","no","f","s","a","no","a","fasa","Training","bilabial","TrainingItems",0,28,28,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/fifu.wav","no","f","f","i","no","u","fifu","Training","bilabial","TrainingItems",0,29,29,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/titu.wav","no","t","t","i","yes","u","titu","Training","alveolar","TrainingItems",0,30,30,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/vuva.wav","yes","v","v","u","no","a","vuva","Training","bilabial","TrainingItems",0,31,31,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/tutu.wav","no","t","t","u","yes","u","tutu","Training","alveolar","TrainingItems",0,32,32,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/titi.wav","no","t","t","i","yes","i","titi","Training","alveolar","TrainingItems",0,33,33,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/fafi.wav","no","f","f","a","no","i","fafi","Training","bilabial","TrainingItems",0,34,34,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/fasi.wav","no","f","s","a","no","i","fasi","Training","bilabial","TrainingItems",0,35,35,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/fasu.wav","no","f","s","a","no","u","fasu","Training","bilabial","TrainingItems",0,36,36,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/didu.wav","yes","d","d","i","yes","u","didu","Training","alveolar","TrainingItems",0,37,37,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/buba.wav","yes","b","b","u","yes","a","buba","Training","bilabial","TrainingItems",0,38,38,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/vuvi.wav","yes","v","v","u","no","i","vuvi","Training","bilabial","TrainingItems",0,39,39,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/tuta.wav","no","t","t","u","yes","a","tuta","Training","alveolar","TrainingItems",0,40,40,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/tapi.wav","no","t","p","a","yes","i","tapi","Training","alveolar","TrainingItems",0,41,41,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/ziza.wav","yes","z","z","i","no","a","ziza","Training","alveolar","TrainingItems",0,42,42,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/zuvi.wav","yes","z","v","u","no","i","zuvi","Training","alveolar","TrainingItems",0,43,43,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/zuzi.wav","yes","z","z","u","no","i","zuzi","Training","alveolar","TrainingItems",0,44,44,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/pata.wav","no","p","t","a","yes","a","pata","Training","bilabial","TrainingItems",0,45,45,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/pipu.wav","no","p","p","i","yes","u","pipu","Training","bilabial","TrainingItems",0,46,46,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/vuza.wav","yes","v","z","u","no","a","vuza","Training","bilabial","TrainingItems",0,47,47,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/didi.wav","yes","d","d","i","yes","i","didi","Training","alveolar","TrainingItems",0,48,48,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/duda.wav","yes","d","d","u","yes","a","duda","Training","alveolar","TrainingItems",0,49,49,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/zava.wav","yes","z","v","a","no","a","zava","Training","alveolar","TrainingItems",0,50,50,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/biba.wav","yes","b","b","i","yes","a","biba","Training","bilabial","TrainingItems",0,51,51,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/sisi.wav","no","s","s","i","no","i","sisi","Training","alveolar","TrainingItems",0,52,52,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/tuti.wav","no","t","t","u","yes","i","tuti","Training","alveolar","TrainingItems",0,53,53,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/vuzi.wav","yes","v","z","u","no","i","vuzi","Training","bilabial","TrainingItems",0,54,54,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/sasa.wav","no","s","s","a","no","a","sasa","Training","alveolar","TrainingItems",0,55,55,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/sasi.wav","no","s","s","a","no","i","sasi","Training","alveolar","TrainingItems",0,56,56,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/zizu.wav","yes","z","z","i","no","u","zizu","Training","alveolar","TrainingItems",0,57,57,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/papa.wav","no","p","p","a","yes","a","papa","Training","bilabial","TrainingItems",0,58,58,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/vava.wav","yes","v","v","a","no","a","vava","Training","bilabial","TrainingItems",0,59,59,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/fifi.wav","no","f","f","i","no","i","fifi","Training","bilabial","TrainingItems",0,60,60,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/sifi.wav","no","s","f","i","no","i","sifi","Training","alveolar","TrainingItems",0,61,61,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/sasu.wav","no","s","s","a","no","u","sasu","Training","alveolar","TrainingItems",0,62,62,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/sufa.wav","no","s","f","u","no","a","sufa","Training","alveolar","TrainingItems",0,63,63,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/tipi.wav","no","t","p","i","yes","i","tipi","Training","alveolar","TrainingItems",0,64,64,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/safu.wav","no","s","f","a","no","u","safu","Training","alveolar","TrainingItems",0,65,65,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/tipu.wav","no","t","p","i","yes","u","tipu","Training","alveolar","TrainingItems",0,66,66,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/zivu.wav","yes","z","v","i","no","u","zivu","Training","alveolar","TrainingItems",0,67,67,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/safi.wav","no","s","f","a","no","i","safi","Training","alveolar","TrainingItems",0,68,68,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/zuzu.wav","yes","z","z","u","no","u","zuzu","Training","alveolar","TrainingItems",0,69,69,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/bibi.wav","yes","b","b","i","yes","i","bibi","Training","bilabial","TrainingItems",0,70,70,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/tipa.wav","no","t","p","i","yes","a","tipa","Training","alveolar","TrainingItems",0,71,71,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/zuva.wav","yes","z","v","u","no","a","zuva","Training","alveolar","TrainingItems",0,72,72,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/bubi.wav","yes","b","b","u","yes","i","bubi","Training","bilabial","TrainingItems",0,73,73,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/piti.wav","no","p","t","i","yes","i","piti","Training","bilabial","TrainingItems",0,74,74,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/viva.wav","yes","v","v","i","no","a","viva","Training","bilabial","TrainingItems",0,75,75,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/zizi.wav","yes","z","z","i","no","i","zizi","Training","alveolar","TrainingItems",0,76,76,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/vuzu.wav","yes","v","z","u","no","u","vuzu","Training","bilabial","TrainingItems",0,77,77,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/sisu.wav","no","s","s","i","no","u","sisu","Training","alveolar","TrainingItems",0,78,78,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/zuvu.wav","yes","z","v","u","no","u","zuvu","Training","alveolar","TrainingItems",0,79,79,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/tupi.wav","no","t","p","u","yes","i","tupi","Training","alveolar","TrainingItems",0,80,80,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/zazi.wav","yes","z","z","a","no","i","zazi","Training","alveolar","TrainingItems",0,81,81,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/tupu.wav","no","t","p","u","yes","u","tupu","Training","alveolar","TrainingItems",0,82,82,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/putu.wav","no","p","t","u","yes","u","putu","Training","bilabial","TrainingItems",0,83,83,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/pipa.wav","no","p","p","i","yes","a","pipa","Training","bilabial","TrainingItems",0,84,84,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/pita.wav","no","p","t","i","yes","a","pita","Training","bilabial","TrainingItems",0,85,85,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/zaza.wav","yes","z","z","a","no","a","zaza","Training","alveolar","TrainingItems",0,86,86,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/dudu.wav","yes","d","d","u","yes","u","dudu","Training","alveolar","TrainingItems",0,87,87,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/pati.wav","no","p","t","a","yes","i","pati","Training","bilabial","TrainingItems",0,88,88,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/tapu.wav","no","t","p","a","yes","u","tapu","Training","alveolar","TrainingItems",0,89,89,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/tata.wav","no","t","t","a","yes","a","tata","Training","alveolar","TrainingItems",0,90,90,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/sifa.wav","no","s","f","i","no","a","sifa","Training","alveolar","TrainingItems",0,91,91,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/dadu.wav","yes","d","d","a","yes","u","dadu","Training","alveolar","TrainingItems",0,92,92,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/dudi.wav","yes","d","d","u","yes","i","dudi","Training","alveolar","TrainingItems",0,93,93,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/zavu.wav","yes","z","v","a","no","u","zavu","Training","alveolar","TrainingItems",0,94,94,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/vivi.wav","yes","v","v","i","no","i","vivi","Training","bilabial","TrainingItems",0,95,95,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/vuvu.wav","yes","v","v","u","no","u","vuvu","Training","bilabial","TrainingItems",0,96,96,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/pupi.wav","no","p","p","u","yes","i","pupi","Training","bilabial","TrainingItems",0,97,97,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/tita.wav","no","t","t","i","yes","a","tita","Training","alveolar","TrainingItems",0,98,98,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/fusi.wav","no","f","s","u","no","i","fusi","Training","bilabial","TrainingItems",0,99,99,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/sasu.wav","no","s","s","a","no","u","sasu","Training","alveolar","TrainingItems",1,0,100,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,FALSE,19,59.9153760224,"Spanish","American English","VSH_Exp2","2016_Mar_24_1518",NA
