"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/vivi.wav","yes","v","v","i","no","i","vivi","Training","bilabial","TrainingItems",0,16,16,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/pupu.wav","no","p","p","u","yes","u","pupu","Training","bilabial","TrainingItems",0,17,17,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/duba.wav","yes","d","b","u","yes","a","duba","Training","alveolar","TrainingItems",0,18,18,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/tutu.wav","no","t","t","u","yes","u","tutu","Training","alveolar","TrainingItems",0,19,19,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/vizu.wav","yes","v","z","i","no","u","vizu","Training","bilabial","TrainingItems",0,20,20,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/fusi.wav","no","f","s","u","no","i","fusi","Training","bilabial","TrainingItems",0,21,21,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/vuza.wav","yes","v","z","u","no","a","vuza","Training","bilabial","TrainingItems",0,22,22,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/duda.wav","yes","d","d","u","yes","a","duda","Training","alveolar","TrainingItems",0,23,23,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/vuvu.wav","yes","v","v","u","no","u","vuvu","Training","bilabial","TrainingItems",0,24,24,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/budu.wav","yes","b","d","u","yes","u","budu","Training","bilabial","TrainingItems",0,25,25,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/bidu.wav","yes","b","d","i","yes","u","bidu","Training","bilabial","TrainingItems",0,26,26,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/titu.wav","no","t","t","i","yes","u","titu","Training","alveolar","TrainingItems",0,27,27,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/vivu.wav","yes","v","v","i","no","u","vivu","Training","bilabial","TrainingItems",0,28,28,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/fusa.wav","no","f","s","u","no","a","fusa","Training","bilabial","TrainingItems",0,29,29,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/fufu.wav","no","f","f","u","no","u","fufu","Training","bilabial","TrainingItems",0,30,30,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/viva.wav","yes","v","v","i","no","a","viva","Training","bilabial","TrainingItems",0,31,31,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/fusu.wav","no","f","s","u","no","u","fusu","Training","bilabial","TrainingItems",0,32,32,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/zuva.wav","yes","z","v","u","no","a","zuva","Training","alveolar","TrainingItems",0,33,33,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/fifa.wav","no","f","f","i","no","a","fifa","Training","bilabial","TrainingItems",0,34,34,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/fafa.wav","no","f","f","a","no","a","fafa","Training","bilabial","TrainingItems",0,35,35,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/papa.wav","no","p","p","a","yes","a","papa","Training","bilabial","TrainingItems",0,36,36,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/dudu.wav","yes","d","d","u","yes","u","dudu","Training","alveolar","TrainingItems",0,37,37,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/bubu.wav","yes","b","b","u","yes","u","bubu","Training","bilabial","TrainingItems",0,38,38,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/sisu.wav","no","s","s","i","no","u","sisu","Training","alveolar","TrainingItems",0,39,39,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/zuza.wav","yes","z","z","u","no","a","zuza","Training","alveolar","TrainingItems",0,40,40,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/pupi.wav","no","p","p","u","yes","i","pupi","Training","bilabial","TrainingItems",0,41,41,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/titi.wav","no","t","t","i","yes","i","titi","Training","alveolar","TrainingItems",0,42,42,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/biba.wav","yes","b","b","i","yes","a","biba","Training","bilabial","TrainingItems",0,43,43,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/sifa.wav","no","s","f","i","no","a","sifa","Training","alveolar","TrainingItems",0,44,44,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/dadi.wav","yes","d","d","a","yes","i","dadi","Training","alveolar","TrainingItems",0,45,45,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/baba.wav","yes","b","b","a","yes","a","baba","Training","bilabial","TrainingItems",0,46,46,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/dabi.wav","yes","d","b","a","yes","i","dabi","Training","alveolar","TrainingItems",0,47,47,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/fifu.wav","no","f","f","i","no","u","fifu","Training","bilabial","TrainingItems",0,48,48,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/dada.wav","yes","d","d","a","yes","a","dada","Training","alveolar","TrainingItems",0,49,49,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/sisi.wav","no","s","s","i","no","i","sisi","Training","alveolar","TrainingItems",0,50,50,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/vavi.wav","yes","v","v","a","no","i","vavi","Training","bilabial","TrainingItems",0,51,51,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/tuti.wav","no","t","t","u","yes","i","tuti","Training","alveolar","TrainingItems",0,52,52,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/badu.wav","yes","b","d","a","yes","u","badu","Training","bilabial","TrainingItems",0,53,53,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/fisa.wav","no","f","s","i","no","a","fisa","Training","bilabial","TrainingItems",0,54,54,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/sasu.wav","no","s","s","a","no","u","sasu","Training","alveolar","TrainingItems",0,55,55,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/bida.wav","yes","b","d","i","yes","a","bida","Training","bilabial","TrainingItems",0,56,56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/didu.wav","yes","d","d","i","yes","u","didu","Training","alveolar","TrainingItems",0,57,57,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/susu.wav","no","s","s","u","no","u","susu","Training","alveolar","TrainingItems",0,58,58,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/vazu.wav","yes","v","z","a","no","u","vazu","Training","bilabial","TrainingItems",0,59,59,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/safi.wav","no","s","f","a","no","i","safi","Training","alveolar","TrainingItems",0,60,60,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/fufa.wav","no","f","f","u","no","a","fufa","Training","bilabial","TrainingItems",0,61,61,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/vuzi.wav","yes","v","z","u","no","i","vuzi","Training","bilabial","TrainingItems",0,62,62,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/fufi.wav","no","f","f","u","no","i","fufi","Training","bilabial","TrainingItems",0,63,63,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/vizi.wav","yes","v","z","i","no","i","vizi","Training","bilabial","TrainingItems",0,64,64,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/vavu.wav","yes","v","v","a","no","u","vavu","Training","bilabial","TrainingItems",0,65,65,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/papu.wav","no","p","p","a","yes","u","papu","Training","bilabial","TrainingItems",0,66,66,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/zaza.wav","yes","z","z","a","no","a","zaza","Training","alveolar","TrainingItems",0,67,67,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/sufi.wav","no","s","f","u","no","i","sufi","Training","alveolar","TrainingItems",0,68,68,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/bidi.wav","yes","b","d","i","yes","i","bidi","Training","bilabial","TrainingItems",0,69,69,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/fisi.wav","no","f","s","i","no","i","fisi","Training","bilabial","TrainingItems",0,70,70,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/vuva.wav","yes","v","v","u","no","a","vuva","Training","bilabial","TrainingItems",0,71,71,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/vuvi.wav","yes","v","v","u","no","i","vuvi","Training","bilabial","TrainingItems",0,72,72,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/tata.wav","no","t","t","a","yes","a","tata","Training","alveolar","TrainingItems",0,73,73,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/sifu.wav","no","s","f","i","no","u","sifu","Training","alveolar","TrainingItems",0,74,74,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/zuvu.wav","yes","z","v","u","no","u","zuvu","Training","alveolar","TrainingItems",0,75,75,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/didi.wav","yes","d","d","i","yes","i","didi","Training","alveolar","TrainingItems",0,76,76,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/zivi.wav","yes","z","v","i","no","i","zivi","Training","alveolar","TrainingItems",0,77,77,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/ziza.wav","yes","z","z","i","no","a","ziza","Training","alveolar","TrainingItems",0,78,78,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/pipu.wav","no","p","p","i","yes","u","pipu","Training","bilabial","TrainingItems",0,79,79,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/bubi.wav","yes","b","b","u","yes","i","bubi","Training","bilabial","TrainingItems",0,80,80,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/babi.wav","yes","b","b","a","yes","i","babi","Training","bilabial","TrainingItems",0,81,81,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/zuzu.wav","yes","z","z","u","no","u","zuzu","Training","alveolar","TrainingItems",0,82,82,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/fasa.wav","no","f","s","a","no","a","fasa","Training","bilabial","TrainingItems",0,83,83,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/bada.wav","yes","b","d","a","yes","a","bada","Training","bilabial","TrainingItems",0,84,84,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/dudi.wav","yes","d","d","u","yes","i","dudi","Training","alveolar","TrainingItems",0,85,85,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/sisa.wav","no","s","s","i","no","a","sisa","Training","alveolar","TrainingItems",0,86,86,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/fasu.wav","no","f","s","a","no","u","fasu","Training","bilabial","TrainingItems",0,87,87,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/dabu.wav","yes","d","b","a","yes","u","dabu","Training","alveolar","TrainingItems",0,88,88,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/susa.wav","no","s","s","u","no","a","susa","Training","alveolar","TrainingItems",0,89,89,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/budi.wav","yes","b","d","u","yes","i","budi","Training","bilabial","TrainingItems",0,90,90,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/dida.wav","yes","d","d","i","yes","a","dida","Training","alveolar","TrainingItems",0,91,91,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/zizu.wav","yes","z","z","i","no","u","zizu","Training","alveolar","TrainingItems",0,92,92,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/dubi.wav","yes","d","b","u","yes","i","dubi","Training","alveolar","TrainingItems",0,93,93,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/zuzi.wav","yes","z","z","u","no","i","zuzi","Training","alveolar","TrainingItems",0,94,94,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/babu.wav","yes","b","b","a","yes","u","babu","Training","bilabial","TrainingItems",0,95,95,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/zazi.wav","yes","z","z","a","no","i","zazi","Training","alveolar","TrainingItems",0,96,96,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/bibi.wav","yes","b","b","i","yes","i","bibi","Training","bilabial","TrainingItems",0,97,97,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/tatu.wav","no","t","t","a","yes","u","tatu","Training","alveolar","TrainingItems",0,98,98,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/zava.wav","yes","z","v","a","no","a","zava","Training","alveolar","TrainingItems",0,99,99,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/dadu.wav","yes","d","d","a","yes","u","dadu","Training","alveolar","TrainingItems",1,0,100,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/susu.wav","no","s","s","u","no","u","susu","Training","alveolar","TrainingItems",1,1,101,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
"Recordings/fifa.wav","no","f","f","i","no","a","fifa","Training","bilabial","TrainingItems",1,2,102,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,FALSE,20,60.8550133555,NA,"American English","VSH_Exp2","2016_Mar_03_1307",NA
