"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/pupi.wav","no","p","p","u","yes","i","pupi","Training","bilabial","TrainingItems",0,12,12,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/puti.wav","no","p","t","u","yes","i","puti","Training","bilabial","TrainingItems",0,13,13,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tuta.wav","no","t","t","u","yes","a","tuta","Training","alveolar","TrainingItems",0,14,14,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/piti.wav","no","p","t","i","yes","i","piti","Training","bilabial","TrainingItems",0,15,15,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/pati.wav","no","p","t","a","yes","i","pati","Training","bilabial","TrainingItems",0,16,16,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/dibu.wav","yes","d","b","i","yes","u","dibu","Training","alveolar","TrainingItems",0,17,17,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/zizi.wav","yes","z","z","i","no","i","zizi","Training","alveolar","TrainingItems",0,18,18,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/bidu.wav","yes","b","d","i","yes","u","bidu","Training","bilabial","TrainingItems",0,19,19,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/pipu.wav","no","p","p","i","yes","u","pipu","Training","bilabial","TrainingItems",0,20,20,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/papa.wav","no","p","p","a","yes","a","papa","Training","bilabial","TrainingItems",0,21,21,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/duda.wav","yes","d","d","u","yes","a","duda","Training","alveolar","TrainingItems",0,22,22,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/pitu.wav","no","p","t","i","yes","u","pitu","Training","bilabial","TrainingItems",0,23,23,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/vuzi.wav","yes","v","z","u","no","i","vuzi","Training","bilabial","TrainingItems",0,24,24,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/sisa.wav","no","s","s","i","no","a","sisa","Training","alveolar","TrainingItems",0,25,25,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/dadi.wav","yes","d","d","a","yes","i","dadi","Training","alveolar","TrainingItems",0,26,26,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/didi.wav","yes","d","d","i","yes","i","didi","Training","alveolar","TrainingItems",0,27,27,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/zuvi.wav","yes","z","v","u","no","i","zuvi","Training","alveolar","TrainingItems",0,28,28,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/dadu.wav","yes","d","d","a","yes","u","dadu","Training","alveolar","TrainingItems",0,29,29,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/susi.wav","no","s","s","u","no","i","susi","Training","alveolar","TrainingItems",0,30,30,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/sasi.wav","no","s","s","a","no","i","sasi","Training","alveolar","TrainingItems",0,31,31,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/titu.wav","no","t","t","i","yes","u","titu","Training","alveolar","TrainingItems",0,32,32,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/papu.wav","no","p","p","a","yes","u","papu","Training","bilabial","TrainingItems",0,33,33,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/vuza.wav","yes","v","z","u","no","a","vuza","Training","bilabial","TrainingItems",0,34,34,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/pupa.wav","no","p","p","u","yes","a","pupa","Training","bilabial","TrainingItems",0,35,35,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tipa.wav","no","t","p","i","yes","a","tipa","Training","alveolar","TrainingItems",0,36,36,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/pupu.wav","no","p","p","u","yes","u","pupu","Training","bilabial","TrainingItems",0,37,37,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/zavi.wav","yes","z","v","a","no","i","zavi","Training","alveolar","TrainingItems",0,38,38,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/fafa.wav","no","f","f","a","no","a","fafa","Training","bilabial","TrainingItems",0,39,39,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/zavu.wav","yes","z","v","a","no","u","zavu","Training","alveolar","TrainingItems",0,40,40,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/vuvi.wav","yes","v","v","u","no","i","vuvi","Training","bilabial","TrainingItems",0,41,41,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/pata.wav","no","p","t","a","yes","a","pata","Training","bilabial","TrainingItems",0,42,42,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/bida.wav","yes","b","d","i","yes","a","bida","Training","bilabial","TrainingItems",0,43,43,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tatu.wav","no","t","t","a","yes","u","tatu","Training","alveolar","TrainingItems",0,44,44,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/fifi.wav","no","f","f","i","no","i","fifi","Training","bilabial","TrainingItems",0,45,45,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tipu.wav","no","t","p","i","yes","u","tipu","Training","alveolar","TrainingItems",0,46,46,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/viva.wav","yes","v","v","i","no","a","viva","Training","bilabial","TrainingItems",0,47,47,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/zazi.wav","yes","z","z","a","no","i","zazi","Training","alveolar","TrainingItems",0,48,48,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/sisu.wav","no","s","s","i","no","u","sisu","Training","alveolar","TrainingItems",0,49,49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/zava.wav","yes","z","v","a","no","a","zava","Training","alveolar","TrainingItems",0,50,50,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/bubi.wav","yes","b","b","u","yes","i","bubi","Training","bilabial","TrainingItems",0,51,51,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/vazi.wav","yes","v","z","a","no","i","vazi","Training","bilabial","TrainingItems",0,52,52,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/pipi.wav","no","p","p","i","yes","i","pipi","Training","bilabial","TrainingItems",0,53,53,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/dibi.wav","yes","d","b","i","yes","i","dibi","Training","alveolar","TrainingItems",0,54,54,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/bibi.wav","yes","b","b","i","yes","i","bibi","Training","bilabial","TrainingItems",0,55,55,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/ziva.wav","yes","z","v","i","no","a","ziva","Training","alveolar","TrainingItems",0,56,56,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/pita.wav","no","p","t","i","yes","a","pita","Training","bilabial","TrainingItems",0,57,57,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/ziza.wav","yes","z","z","i","no","a","ziza","Training","alveolar","TrainingItems",0,58,58,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/vivu.wav","yes","v","v","i","no","u","vivu","Training","bilabial","TrainingItems",0,59,59,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/vuzu.wav","yes","v","z","u","no","u","vuzu","Training","bilabial","TrainingItems",0,60,60,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/vivi.wav","yes","v","v","i","no","i","vivi","Training","bilabial","TrainingItems",0,61,61,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/zivi.wav","yes","z","v","i","no","i","zivi","Training","alveolar","TrainingItems",0,62,62,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/zuzi.wav","yes","z","z","u","no","i","zuzi","Training","alveolar","TrainingItems",0,63,63,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/fufu.wav","no","f","f","u","no","u","fufu","Training","bilabial","TrainingItems",0,64,64,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tuti.wav","no","t","t","u","yes","i","tuti","Training","alveolar","TrainingItems",0,65,65,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/buda.wav","yes","b","d","u","yes","a","buda","Training","bilabial","TrainingItems",0,66,66,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/vuva.wav","yes","v","v","u","no","a","vuva","Training","bilabial","TrainingItems",0,67,67,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/bidi.wav","yes","b","d","i","yes","i","bidi","Training","bilabial","TrainingItems",0,68,68,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/viza.wav","yes","v","z","i","no","a","viza","Training","bilabial","TrainingItems",0,69,69,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/vuvu.wav","yes","v","v","u","no","u","vuvu","Training","bilabial","TrainingItems",0,70,70,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/baba.wav","yes","b","b","a","yes","a","baba","Training","bilabial","TrainingItems",0,71,71,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tati.wav","no","t","t","a","yes","i","tati","Training","alveolar","TrainingItems",0,72,72,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/vavi.wav","yes","v","v","a","no","i","vavi","Training","bilabial","TrainingItems",0,73,73,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/titi.wav","no","t","t","i","yes","i","titi","Training","alveolar","TrainingItems",0,74,74,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tata.wav","no","t","t","a","yes","a","tata","Training","alveolar","TrainingItems",0,75,75,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/zivu.wav","yes","z","v","i","no","u","zivu","Training","alveolar","TrainingItems",0,76,76,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/sisi.wav","no","s","s","i","no","i","sisi","Training","alveolar","TrainingItems",0,77,77,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/papi.wav","no","p","p","a","yes","i","papi","Training","bilabial","TrainingItems",0,78,78,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/vazu.wav","yes","v","z","a","no","u","vazu","Training","bilabial","TrainingItems",0,79,79,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/dudu.wav","yes","d","d","u","yes","u","dudu","Training","alveolar","TrainingItems",0,80,80,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/dabu.wav","yes","d","b","a","yes","u","dabu","Training","alveolar","TrainingItems",0,81,81,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/dudi.wav","yes","d","d","u","yes","i","dudi","Training","alveolar","TrainingItems",0,82,82,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/bada.wav","yes","b","d","a","yes","a","bada","Training","bilabial","TrainingItems",0,83,83,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/zazu.wav","yes","z","z","a","no","u","zazu","Training","alveolar","TrainingItems",0,84,84,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/budi.wav","yes","b","d","u","yes","i","budi","Training","bilabial","TrainingItems",0,85,85,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/budu.wav","yes","b","d","u","yes","u","budu","Training","bilabial","TrainingItems",0,86,86,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/dabi.wav","yes","d","b","a","yes","i","dabi","Training","alveolar","TrainingItems",0,87,87,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tutu.wav","no","t","t","u","yes","u","tutu","Training","alveolar","TrainingItems",0,88,88,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/buba.wav","yes","b","b","u","yes","a","buba","Training","bilabial","TrainingItems",0,89,89,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/zuvu.wav","yes","z","v","u","no","u","zuvu","Training","alveolar","TrainingItems",0,90,90,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/diba.wav","yes","d","b","i","yes","a","diba","Training","alveolar","TrainingItems",0,91,91,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/puta.wav","no","p","t","u","yes","a","puta","Training","bilabial","TrainingItems",0,92,92,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tipi.wav","no","t","p","i","yes","i","tipi","Training","alveolar","TrainingItems",0,93,93,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/vizi.wav","yes","v","z","i","no","i","vizi","Training","bilabial","TrainingItems",0,94,94,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/dubi.wav","yes","d","b","u","yes","i","dubi","Training","alveolar","TrainingItems",0,95,95,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tapa.wav","no","t","p","a","yes","a","tapa","Training","alveolar","TrainingItems",0,96,96,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/daba.wav","yes","d","b","a","yes","a","daba","Training","alveolar","TrainingItems",0,97,97,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/fafi.wav","no","f","f","a","no","i","fafi","Training","bilabial","TrainingItems",0,98,98,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/badi.wav","yes","b","d","a","yes","i","badi","Training","bilabial","TrainingItems",0,99,99,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/pata.wav","no","p","t","a","yes","a","pata","Training","bilabial","TrainingItems",1,0,100,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/dibu.wav","yes","d","b","i","yes","u","dibu","Training","alveolar","TrainingItems",1,1,101,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/vazi.wav","yes","v","z","a","no","i","vazi","Training","bilabial","TrainingItems",1,2,102,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/dibi.wav","yes","d","b","i","yes","i","dibi","Training","alveolar","TrainingItems",1,3,103,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,FALSE,21,61.1661560134,0,"American English","VSH_Exp2","2016_Mar_22_1751",NA
