"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/bada.wav","yes","b","d","a","yes","a","bada","Training","bilabial","TrainingItems",0,51,51,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/tupa.wav","no","t","p","u","yes","a","tupa","Training","alveolar","TrainingItems",0,52,52,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/dadu.wav","yes","d","d","a","yes","u","dadu","Training","alveolar","TrainingItems",0,53,53,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fufi.wav","no","f","f","u","no","i","fufi","Training","bilabial","TrainingItems",0,54,54,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/bibi.wav","yes","b","b","i","yes","i","bibi","Training","bilabial","TrainingItems",0,55,55,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/babu.wav","yes","b","b","a","yes","u","babu","Training","bilabial","TrainingItems",0,56,56,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/bibu.wav","yes","b","b","i","yes","u","bibu","Training","bilabial","TrainingItems",0,57,57,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/safa.wav","no","s","f","a","no","a","safa","Training","alveolar","TrainingItems",0,58,58,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/sifa.wav","no","s","f","i","no","a","sifa","Training","alveolar","TrainingItems",0,59,59,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fasa.wav","no","f","s","a","no","a","fasa","Training","bilabial","TrainingItems",0,60,60,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/sisi.wav","no","s","s","i","no","i","sisi","Training","alveolar","TrainingItems",0,61,61,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/sufi.wav","no","s","f","u","no","i","sufi","Training","alveolar","TrainingItems",0,62,62,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/dabu.wav","yes","d","b","a","yes","u","dabu","Training","alveolar","TrainingItems",0,63,63,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fufu.wav","no","f","f","u","no","u","fufu","Training","bilabial","TrainingItems",0,64,64,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/vuva.wav","yes","v","v","u","no","a","vuva","Training","bilabial","TrainingItems",0,65,65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/putu.wav","no","p","t","u","yes","u","putu","Training","bilabial","TrainingItems",0,66,66,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/sisa.wav","no","s","s","i","no","a","sisa","Training","alveolar","TrainingItems",0,67,67,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/tapi.wav","no","t","p","a","yes","i","tapi","Training","alveolar","TrainingItems",0,68,68,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/bidu.wav","yes","b","d","i","yes","u","bidu","Training","bilabial","TrainingItems",0,69,69,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/tuti.wav","no","t","t","u","yes","i","tuti","Training","alveolar","TrainingItems",0,70,70,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/daba.wav","yes","d","b","a","yes","a","daba","Training","alveolar","TrainingItems",0,71,71,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/zuzi.wav","yes","z","z","u","no","i","zuzi","Training","alveolar","TrainingItems",0,72,72,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/sifu.wav","no","s","f","i","no","u","sifu","Training","alveolar","TrainingItems",0,73,73,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/viva.wav","yes","v","v","i","no","a","viva","Training","bilabial","TrainingItems",0,74,74,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/vuvi.wav","yes","v","v","u","no","i","vuvi","Training","bilabial","TrainingItems",0,75,75,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/titu.wav","no","t","t","i","yes","u","titu","Training","alveolar","TrainingItems",0,76,76,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/dada.wav","yes","d","d","a","yes","a","dada","Training","alveolar","TrainingItems",0,77,77,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/zuzu.wav","yes","z","z","u","no","u","zuzu","Training","alveolar","TrainingItems",0,78,78,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/buba.wav","yes","b","b","u","yes","a","buba","Training","bilabial","TrainingItems",0,79,79,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/tutu.wav","no","t","t","u","yes","u","tutu","Training","alveolar","TrainingItems",0,80,80,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/vivi.wav","yes","v","v","i","no","i","vivi","Training","bilabial","TrainingItems",0,81,81,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/tita.wav","no","t","t","i","yes","a","tita","Training","alveolar","TrainingItems",0,82,82,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fasi.wav","no","f","s","a","no","i","fasi","Training","bilabial","TrainingItems",0,83,83,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/bubi.wav","yes","b","b","u","yes","i","bubi","Training","bilabial","TrainingItems",0,84,84,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/biba.wav","yes","b","b","i","yes","a","biba","Training","bilabial","TrainingItems",0,85,85,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/didi.wav","yes","d","d","i","yes","i","didi","Training","alveolar","TrainingItems",0,86,86,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/bida.wav","yes","b","d","i","yes","a","bida","Training","bilabial","TrainingItems",0,87,87,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/sasi.wav","no","s","s","a","no","i","sasi","Training","alveolar","TrainingItems",0,88,88,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/susu.wav","no","s","s","u","no","u","susu","Training","alveolar","TrainingItems",0,89,89,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/bidi.wav","yes","b","d","i","yes","i","bidi","Training","bilabial","TrainingItems",0,90,90,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/dubu.wav","yes","d","b","u","yes","u","dubu","Training","alveolar","TrainingItems",0,91,91,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/budu.wav","yes","b","d","u","yes","u","budu","Training","bilabial","TrainingItems",0,92,92,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/titi.wav","no","t","t","i","yes","i","titi","Training","alveolar","TrainingItems",0,93,93,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/puta.wav","no","p","t","u","yes","a","puta","Training","bilabial","TrainingItems",0,94,94,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fifa.wav","no","f","f","i","no","a","fifa","Training","bilabial","TrainingItems",0,95,95,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/duda.wav","yes","d","d","u","yes","a","duda","Training","alveolar","TrainingItems",0,96,96,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/didu.wav","yes","d","d","i","yes","u","didu","Training","alveolar","TrainingItems",0,97,97,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/pupi.wav","no","p","p","u","yes","i","pupi","Training","bilabial","TrainingItems",0,98,98,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/sufa.wav","no","s","f","u","no","a","sufa","Training","alveolar","TrainingItems",0,99,99,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/puta.wav","no","p","t","u","yes","a","puta","Training","bilabial","TrainingItems",1,0,100,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/pati.wav","no","p","t","a","yes","i","pati","Training","bilabial","TrainingItems",1,1,101,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/bada.wav","yes","b","d","a","yes","a","bada","Training","bilabial","TrainingItems",1,2,102,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,FALSE,19,59.8619307713,NA,"American English","VSH_Exp2","2016_Mar_22_1845",NA
