"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/pupi.wav","no","p","p","u","yes","i","pupi","Training","bilabial","TrainingItems",0,33,33,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/pupa.wav","no","p","p","u","yes","a","pupa","Training","bilabial","TrainingItems",0,34,34,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/fusa.wav","no","f","s","u","no","a","fusa","Training","bilabial","TrainingItems",0,35,35,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/ziza.wav","yes","z","z","i","no","a","ziza","Training","alveolar","TrainingItems",0,36,36,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/safu.wav","no","s","f","a","no","u","safu","Training","alveolar","TrainingItems",0,37,37,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/viva.wav","yes","v","v","i","no","a","viva","Training","bilabial","TrainingItems",0,38,38,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/duda.wav","yes","d","d","u","yes","a","duda","Training","alveolar","TrainingItems",0,39,39,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/fafa.wav","no","f","f","a","no","a","fafa","Training","bilabial","TrainingItems",0,40,40,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/dida.wav","yes","d","d","i","yes","a","dida","Training","alveolar","TrainingItems",0,41,41,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/puti.wav","no","p","t","u","yes","i","puti","Training","bilabial","TrainingItems",0,42,42,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/pita.wav","no","p","t","i","yes","a","pita","Training","bilabial","TrainingItems",0,43,43,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/zizi.wav","yes","z","z","i","no","i","zizi","Training","alveolar","TrainingItems",0,44,44,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/didu.wav","yes","d","d","i","yes","u","didu","Training","alveolar","TrainingItems",0,45,45,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/pipi.wav","no","p","p","i","yes","i","pipi","Training","bilabial","TrainingItems",0,46,46,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/vavu.wav","yes","v","v","a","no","u","vavu","Training","bilabial","TrainingItems",0,47,47,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/babu.wav","yes","b","b","a","yes","u","babu","Training","bilabial","TrainingItems",0,48,48,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/buda.wav","yes","b","d","u","yes","a","buda","Training","bilabial","TrainingItems",0,49,49,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/fisi.wav","no","f","s","i","no","i","fisi","Training","bilabial","TrainingItems",0,50,50,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/tipu.wav","no","t","p","i","yes","u","tipu","Training","alveolar","TrainingItems",0,51,51,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/fufi.wav","no","f","f","u","no","i","fufi","Training","bilabial","TrainingItems",0,52,52,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/safi.wav","no","s","f","a","no","i","safi","Training","alveolar","TrainingItems",0,53,53,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/sifi.wav","no","s","f","i","no","i","sifi","Training","alveolar","TrainingItems",0,54,54,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/vavi.wav","yes","v","v","a","no","i","vavi","Training","bilabial","TrainingItems",0,55,55,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/papa.wav","no","p","p","a","yes","a","papa","Training","bilabial","TrainingItems",0,56,56,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/fafu.wav","no","f","f","a","no","u","fafu","Training","bilabial","TrainingItems",0,57,57,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/tipi.wav","no","t","p","i","yes","i","tipi","Training","alveolar","TrainingItems",0,58,58,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/badi.wav","yes","b","d","a","yes","i","badi","Training","bilabial","TrainingItems",0,59,59,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/fisu.wav","no","f","s","i","no","u","fisu","Training","bilabial","TrainingItems",0,60,60,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/tati.wav","no","t","t","a","yes","i","tati","Training","alveolar","TrainingItems",0,61,61,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/zuzi.wav","yes","z","z","u","no","i","zuzi","Training","alveolar","TrainingItems",0,62,62,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/susi.wav","no","s","s","u","no","i","susi","Training","alveolar","TrainingItems",0,63,63,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/vuva.wav","yes","v","v","u","no","a","vuva","Training","bilabial","TrainingItems",0,64,64,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/daba.wav","yes","d","b","a","yes","a","daba","Training","alveolar","TrainingItems",0,65,65,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/dudu.wav","yes","d","d","u","yes","u","dudu","Training","alveolar","TrainingItems",0,66,66,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/safa.wav","no","s","f","a","no","a","safa","Training","alveolar","TrainingItems",0,67,67,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/budi.wav","yes","b","d","u","yes","i","budi","Training","bilabial","TrainingItems",0,68,68,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/patu.wav","no","p","t","a","yes","u","patu","Training","bilabial","TrainingItems",0,69,69,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/bada.wav","yes","b","d","a","yes","a","bada","Training","bilabial","TrainingItems",0,70,70,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/sisa.wav","no","s","s","i","no","a","sisa","Training","alveolar","TrainingItems",0,71,71,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/tipa.wav","no","t","p","i","yes","a","tipa","Training","alveolar","TrainingItems",0,72,72,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/dada.wav","yes","d","d","a","yes","a","dada","Training","alveolar","TrainingItems",0,73,73,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/tutu.wav","no","t","t","u","yes","u","tutu","Training","alveolar","TrainingItems",0,74,74,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/biba.wav","yes","b","b","i","yes","a","biba","Training","bilabial","TrainingItems",0,75,75,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/zuzu.wav","yes","z","z","u","no","u","zuzu","Training","alveolar","TrainingItems",0,76,76,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/pipa.wav","no","p","p","i","yes","a","pipa","Training","bilabial","TrainingItems",0,77,77,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/tatu.wav","no","t","t","a","yes","u","tatu","Training","alveolar","TrainingItems",0,78,78,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/sufa.wav","no","s","f","u","no","a","sufa","Training","alveolar","TrainingItems",0,79,79,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/dubi.wav","yes","d","b","u","yes","i","dubi","Training","alveolar","TrainingItems",0,80,80,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/piti.wav","no","p","t","i","yes","i","piti","Training","bilabial","TrainingItems",0,81,81,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/putu.wav","no","p","t","u","yes","u","putu","Training","bilabial","TrainingItems",0,82,82,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/tuti.wav","no","t","t","u","yes","i","tuti","Training","alveolar","TrainingItems",0,83,83,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/pipu.wav","no","p","p","i","yes","u","pipu","Training","bilabial","TrainingItems",0,84,84,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/tapi.wav","no","t","p","a","yes","i","tapi","Training","alveolar","TrainingItems",0,85,85,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/bidu.wav","yes","b","d","i","yes","u","bidu","Training","bilabial","TrainingItems",0,86,86,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/sasa.wav","no","s","s","a","no","a","sasa","Training","alveolar","TrainingItems",0,87,87,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/dabu.wav","yes","d","b","a","yes","u","dabu","Training","alveolar","TrainingItems",0,88,88,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/papi.wav","no","p","p","a","yes","i","papi","Training","bilabial","TrainingItems",0,89,89,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/tupu.wav","no","t","p","u","yes","u","tupu","Training","alveolar","TrainingItems",0,90,90,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/zaza.wav","yes","z","z","a","no","a","zaza","Training","alveolar","TrainingItems",0,91,91,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/pupu.wav","no","p","p","u","yes","u","pupu","Training","bilabial","TrainingItems",0,92,92,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/fusi.wav","no","f","s","u","no","i","fusi","Training","bilabial","TrainingItems",0,93,93,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/sufu.wav","no","s","f","u","no","u","sufu","Training","alveolar","TrainingItems",0,94,94,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/sasu.wav","no","s","s","a","no","u","sasu","Training","alveolar","TrainingItems",0,95,95,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/fusu.wav","no","f","s","u","no","u","fusu","Training","bilabial","TrainingItems",0,96,96,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/fufu.wav","no","f","f","u","no","u","fufu","Training","bilabial","TrainingItems",0,97,97,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/vuvu.wav","yes","v","v","u","no","u","vuvu","Training","bilabial","TrainingItems",0,98,98,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/duba.wav","yes","d","b","u","yes","a","duba","Training","alveolar","TrainingItems",0,99,99,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/sisa.wav","no","s","s","i","no","a","sisa","Training","alveolar","TrainingItems",1,0,100,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/badu.wav","yes","b","d","a","yes","u","badu","Training","bilabial","TrainingItems",1,1,101,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
"Recordings/tati.wav","no","t","t","a","yes","i","tati","Training","alveolar","TrainingItems",1,2,102,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,FALSE,20,59.9107545865,NA,"American English","VSH_Exp2","2016_Mar_23_1803",NA
