"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/buda.wav","yes","b","d","u","yes","a","buda","Training","bilabial","TrainingItems",0,9,9,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/dida.wav","yes","d","d","i","yes","a","dida","Training","alveolar","TrainingItems",0,10,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/susa.wav","no","s","s","u","no","a","susa","Training","alveolar","TrainingItems",0,11,11,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fusu.wav","no","f","s","u","no","u","fusu","Training","bilabial","TrainingItems",0,12,12,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/sifi.wav","no","s","f","i","no","i","sifi","Training","alveolar","TrainingItems",0,13,13,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/vuvi.wav","yes","v","v","u","no","i","vuvi","Training","bilabial","TrainingItems",0,14,14,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/vavi.wav","yes","v","v","a","no","i","vavi","Training","bilabial","TrainingItems",0,15,15,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/patu.wav","no","p","t","a","yes","u","patu","Training","bilabial","TrainingItems",0,16,16,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/vuva.wav","yes","v","v","u","no","a","vuva","Training","bilabial","TrainingItems",0,17,17,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/tutu.wav","no","t","t","u","yes","u","tutu","Training","alveolar","TrainingItems",0,18,18,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fifi.wav","no","f","f","i","no","i","fifi","Training","bilabial","TrainingItems",0,19,19,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/sufi.wav","no","s","f","u","no","i","sufi","Training","alveolar","TrainingItems",0,20,20,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/badi.wav","yes","b","d","a","yes","i","badi","Training","bilabial","TrainingItems",0,21,21,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fifa.wav","no","f","f","i","no","a","fifa","Training","bilabial","TrainingItems",0,22,22,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fusi.wav","no","f","s","u","no","i","fusi","Training","bilabial","TrainingItems",0,23,23,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/sifa.wav","no","s","f","i","no","a","sifa","Training","alveolar","TrainingItems",0,24,24,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/vava.wav","yes","v","v","a","no","a","vava","Training","bilabial","TrainingItems",0,25,25,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/zaza.wav","yes","z","z","a","no","a","zaza","Training","alveolar","TrainingItems",0,26,26,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/babi.wav","yes","b","b","a","yes","i","babi","Training","bilabial","TrainingItems",0,27,27,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/tupu.wav","no","t","p","u","yes","u","tupu","Training","alveolar","TrainingItems",0,28,28,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/piti.wav","no","p","t","i","yes","i","piti","Training","bilabial","TrainingItems",0,29,29,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/vivu.wav","yes","v","v","i","no","u","vivu","Training","bilabial","TrainingItems",0,30,30,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/zizu.wav","yes","z","z","i","no","u","zizu","Training","alveolar","TrainingItems",0,31,31,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/pipi.wav","no","p","p","i","yes","i","pipi","Training","bilabial","TrainingItems",0,32,32,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/puti.wav","no","p","t","u","yes","i","puti","Training","bilabial","TrainingItems",0,33,33,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fafu.wav","no","f","f","a","no","u","fafu","Training","bilabial","TrainingItems",0,34,34,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/dada.wav","yes","d","d","a","yes","a","dada","Training","alveolar","TrainingItems",0,35,35,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/dubi.wav","yes","d","b","u","yes","i","dubi","Training","alveolar","TrainingItems",0,36,36,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/tipa.wav","no","t","p","i","yes","a","tipa","Training","alveolar","TrainingItems",0,37,37,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/putu.wav","no","p","t","u","yes","u","putu","Training","bilabial","TrainingItems",0,38,38,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fasu.wav","no","f","s","a","no","u","fasu","Training","bilabial","TrainingItems",0,39,39,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/pipu.wav","no","p","p","i","yes","u","pipu","Training","bilabial","TrainingItems",0,40,40,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fifu.wav","no","f","f","i","no","u","fifu","Training","bilabial","TrainingItems",0,41,41,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/bubi.wav","yes","b","b","u","yes","i","bubi","Training","bilabial","TrainingItems",0,42,42,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/diba.wav","yes","d","b","i","yes","a","diba","Training","alveolar","TrainingItems",0,43,43,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/sasa.wav","no","s","s","a","no","a","sasa","Training","alveolar","TrainingItems",0,44,44,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/dabu.wav","yes","d","b","a","yes","u","dabu","Training","alveolar","TrainingItems",0,45,45,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fufu.wav","no","f","f","u","no","u","fufu","Training","bilabial","TrainingItems",0,46,46,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/sisu.wav","no","s","s","i","no","u","sisu","Training","alveolar","TrainingItems",0,47,47,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/tapa.wav","no","t","p","a","yes","a","tapa","Training","alveolar","TrainingItems",0,48,48,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/bada.wav","yes","b","d","a","yes","a","bada","Training","bilabial","TrainingItems",0,49,49,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/dubu.wav","yes","d","b","u","yes","u","dubu","Training","alveolar","TrainingItems",0,50,50,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/dudi.wav","yes","d","d","u","yes","i","dudi","Training","alveolar","TrainingItems",0,51,51,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/papi.wav","no","p","p","a","yes","i","papi","Training","bilabial","TrainingItems",0,52,52,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/pitu.wav","no","p","t","i","yes","u","pitu","Training","bilabial","TrainingItems",0,53,53,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fafi.wav","no","f","f","a","no","i","fafi","Training","bilabial","TrainingItems",0,54,54,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/viva.wav","yes","v","v","i","no","a","viva","Training","bilabial","TrainingItems",0,55,55,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/tipi.wav","no","t","p","i","yes","i","tipi","Training","alveolar","TrainingItems",0,56,56,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fufa.wav","no","f","f","u","no","a","fufa","Training","bilabial","TrainingItems",0,57,57,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fisa.wav","no","f","s","i","no","a","fisa","Training","bilabial","TrainingItems",0,58,58,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fusa.wav","no","f","s","u","no","a","fusa","Training","bilabial","TrainingItems",0,59,59,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fafa.wav","no","f","f","a","no","a","fafa","Training","bilabial","TrainingItems",0,60,60,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/sisa.wav","no","s","s","i","no","a","sisa","Training","alveolar","TrainingItems",0,61,61,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/sufu.wav","no","s","f","u","no","u","sufu","Training","alveolar","TrainingItems",0,62,62,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fufi.wav","no","f","f","u","no","i","fufi","Training","bilabial","TrainingItems",0,63,63,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/zuza.wav","yes","z","z","u","no","a","zuza","Training","alveolar","TrainingItems",0,64,64,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/safi.wav","no","s","f","a","no","i","safi","Training","alveolar","TrainingItems",0,65,65,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/sufa.wav","no","s","f","u","no","a","sufa","Training","alveolar","TrainingItems",0,66,66,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/badu.wav","yes","b","d","a","yes","u","badu","Training","bilabial","TrainingItems",0,67,67,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/sasi.wav","no","s","s","a","no","i","sasi","Training","alveolar","TrainingItems",0,68,68,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/tapu.wav","no","t","p","a","yes","u","tapu","Training","alveolar","TrainingItems",0,69,69,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/didu.wav","yes","d","d","i","yes","u","didu","Training","alveolar","TrainingItems",0,70,70,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fasa.wav","no","f","s","a","no","a","fasa","Training","bilabial","TrainingItems",0,71,71,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/tatu.wav","no","t","t","a","yes","u","tatu","Training","alveolar","TrainingItems",0,72,72,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/sasu.wav","no","s","s","a","no","u","sasu","Training","alveolar","TrainingItems",0,73,73,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/zizi.wav","yes","z","z","i","no","i","zizi","Training","alveolar","TrainingItems",0,74,74,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/bibu.wav","yes","b","b","i","yes","u","bibu","Training","bilabial","TrainingItems",0,75,75,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/baba.wav","yes","b","b","a","yes","a","baba","Training","bilabial","TrainingItems",0,76,76,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/pupu.wav","no","p","p","u","yes","u","pupu","Training","bilabial","TrainingItems",0,77,77,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/buba.wav","yes","b","b","u","yes","a","buba","Training","bilabial","TrainingItems",0,78,78,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/pata.wav","no","p","t","a","yes","a","pata","Training","bilabial","TrainingItems",0,79,79,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fasi.wav","no","f","s","a","no","i","fasi","Training","bilabial","TrainingItems",0,80,80,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/pita.wav","no","p","t","i","yes","a","pita","Training","bilabial","TrainingItems",0,81,81,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/bidu.wav","yes","b","d","i","yes","u","bidu","Training","bilabial","TrainingItems",0,82,82,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/bidi.wav","yes","b","d","i","yes","i","bidi","Training","bilabial","TrainingItems",0,83,83,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/dadu.wav","yes","d","d","a","yes","u","dadu","Training","alveolar","TrainingItems",0,84,84,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/papu.wav","no","p","p","a","yes","u","papu","Training","bilabial","TrainingItems",0,85,85,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/tati.wav","no","t","t","a","yes","i","tati","Training","alveolar","TrainingItems",0,86,86,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/dadi.wav","yes","d","d","a","yes","i","dadi","Training","alveolar","TrainingItems",0,87,87,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/dudu.wav","yes","d","d","u","yes","u","dudu","Training","alveolar","TrainingItems",0,88,88,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/bida.wav","yes","b","d","i","yes","a","bida","Training","bilabial","TrainingItems",0,89,89,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/tupa.wav","no","t","p","u","yes","a","tupa","Training","alveolar","TrainingItems",0,90,90,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/sisi.wav","no","s","s","i","no","i","sisi","Training","alveolar","TrainingItems",0,91,91,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/sifu.wav","no","s","f","i","no","u","sifu","Training","alveolar","TrainingItems",0,92,92,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/zuzi.wav","yes","z","z","u","no","i","zuzi","Training","alveolar","TrainingItems",0,93,93,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/duba.wav","yes","d","b","u","yes","a","duba","Training","alveolar","TrainingItems",0,94,94,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/tuta.wav","no","t","t","u","yes","a","tuta","Training","alveolar","TrainingItems",0,95,95,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/tita.wav","no","t","t","i","yes","a","tita","Training","alveolar","TrainingItems",0,96,96,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/safu.wav","no","s","f","a","no","u","safu","Training","alveolar","TrainingItems",0,97,97,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/zazi.wav","yes","z","z","a","no","i","zazi","Training","alveolar","TrainingItems",0,98,98,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/susu.wav","no","s","s","u","no","u","susu","Training","alveolar","TrainingItems",0,99,99,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/buda.wav","yes","b","d","u","yes","a","buda","Training","bilabial","TrainingItems",1,0,100,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/fisa.wav","no","f","s","i","no","a","fisa","Training","bilabial","TrainingItems",1,1,101,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/putu.wav","no","p","t","u","yes","u","putu","Training","bilabial","TrainingItems",1,2,102,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/pupu.wav","no","p","p","u","yes","u","pupu","Training","bilabial","TrainingItems",1,3,103,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/dida.wav","yes","d","d","i","yes","a","dida","Training","alveolar","TrainingItems",1,4,104,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
"Recordings/puti.wav","no","p","t","u","yes","i","puti","Training","bilabial","TrainingItems",1,5,105,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"M",21,60.5227318968,0,"American English","VSH_Exp2","2016_Mar_22_1845",NA
